74.0,173.0,18.0,0.0,1.45597,-0.914208,-2.596002,0.606399,0.792079,-0.069938,-1.017452,-2.375263,-2.4461150000000003,0.141374,1.506413,-0.409325,5
62.0,175.0,30.0,0.0,0.6214729999999999,-1.234521,-0.128445,0.192112,0.94399,-0.268262,1.087595,-1.685903,0.8064399999999999,-0.186603,-0.603811,0.33035,5
52.0,165.0,24.0,1.0,-0.556794,-0.8692479999999999,-2.527495,-0.341072,0.763844,-0.547914,-2.251742,0.658561,0.810868,-0.17465999999999998,0.503628,0.078569,4
93.0,190.0,32.0,1.0,-0.290733,-1.073793,-0.592869,-0.136673,0.879016,-0.456778,-0.703497,-0.247812,0.601957,-0.042907,-0.521578,0.94773,5
96.0,172.0,29.0,0.0,-2.515915,-0.279118,0.950826,-0.5629810000000001,0.275508,0.779196,0.001812,0.007203,1.4e-05,0.012352,-0.007381,0.00564,2
78.0,164.0,28.0,0.0,-1.2094120000000002,-1.191534,-1.268316,-0.346318,0.928938,-0.130903,-0.774374,1.325133,0.381465,-0.381419,0.7155020000000001,-0.141085,1
60.0,178.0,33.0,1.0,-2.296505,-0.849145,1.749801,-0.494162,0.7507159999999999,0.43843,0.161164,-0.494001,1.324335,0.69953,-0.743224,-0.414611,4
70.0,180.0,35.0,1.0,1.854284,-1.057186,-1.645562,0.471625,0.870976,0.1374,0.092938,-0.080699,-0.07458,7e-05,0.008754000000000001,0.059301,3
70.0,178.0,24.0,1.0,0.258662,-1.410296,2.898167,0.040875,0.987147,-0.15448499999999998,1.501516,0.705926,0.907497,0.073825,-0.269969,0.06354299999999999,5
100.0,186.0,31.0,1.0,0.4376350000000001,0.016427,0.102796,0.423741,-0.016426,-0.905634,0.002996,0.004664,-0.001492,0.0054280000000000005,0.009529,-5.1e-05,2
70.0,185.0,33.0,1.0,-0.355112,-1.336205,-1.195316,-0.08075700000000001,0.972609,-0.217773,0.003971,0.2711,-0.034462,-0.051735,0.036454,0.05424400000000002,3
93.0,190.0,32.0,1.0,1.433841,-1.371983,-0.084414,0.195633,0.980302,-0.026962,-0.890373,3.553634,0.402389,-0.263672,-0.21547,0.055633,4
54.0,164.0,26.0,0.0,-1.49932,-1.408083,-2.02203,-0.161571,0.986791,-0.011568,-0.000349,-0.002139,-0.00032900000000000003,-0.011769,0.006784999999999999,-0.00337,3
74.0,173.0,18.0,0.0,1.1775639999999998,-0.563801,3.078205,0.780718,0.534403,-0.323872,1.010742,-0.356572,0.6984630000000001,-0.321123,-0.132441,-0.056254999999999986,5
70.0,178.0,24.0,1.0,-0.805917,-1.495497,1.862032,-0.053974,0.997166,-0.051804,-0.01964,0.059699,-0.010186,-0.033138,0.005626,0.025192,3
90.0,176.0,31.0,1.0,-0.978242,-0.810084,-2.118019,-0.5718989999999999,0.724345,-0.385037,-2.463054,-1.9166490000000005,-0.426604,-0.221833,0.4612020000000001,-1.544604,5
96.0,172.0,29.0,0.0,0.639271,-1.237503,-1.262898,0.19517,0.94497,-0.262533,-0.002877,-0.023956,0.001861,0.006490000000000001,0.021995,0.043279000000000005,3
62.0,175.0,30.0,0.0,-1.992022,-1.469436,-2.292442,-0.092225,0.994867,0.041321,0.00118,0.0033,-0.000647,-0.002181,0.003271,0.008011,3
70.0,180.0,35.0,1.0,1.23681,-1.195389,-2.294585,0.346319,0.930358,-0.120168,-0.002928,-0.024768,0.005785,0.015437,-0.00093,0.023671,3
52.0,161.0,24.0,0.0,0.6166189999999999,-1.024426,-0.157685,0.300452,0.854416,-0.423878,0.012707,-0.592182,-0.272562,0.100824,0.633163,-0.013317,5
48.0,164.0,23.0,0.0,-1.195359,-1.301506,1.558493,-0.24747,0.96396,-0.097536,1.406887,2.168561,0.6136189999999999,0.270358,-0.242357,0.182771,5
90.0,176.0,31.0,1.0,-1.626319,-0.970196,-3.020192,-0.564258,0.824997,0.031361,-1.244453,-1.277367,0.8885780000000001,0.07239,-0.164245,0.444469,5
74.0,173.0,18.0,0.0,-2.664673,-0.095565,-0.407394,-0.45695,0.09542,0.88436,0.004414,0.015538,-0.002179,0.005915,-0.003181,-0.002539,2
72.0,180.0,28.0,1.0,1.385156,-0.525261,0.112092,0.850326,0.5014390000000001,-0.159694,-1.152151,4.394824,-3.701501,0.363114,1.377254,0.4128520000000001,1
60.0,178.0,33.0,1.0,2.402972,-1.328731,-1.577141,0.161387,0.970845,0.177238,-0.0023420000000000003,-0.002534,-0.005867,-0.032893,0.006267,0.012352,3
72.0,164.0,31.0,0.0,1.239237,-0.358652,-0.847662,0.8853620000000001,0.351012,-0.304802,-0.646934,-0.951168,0.605426,0.450637,-0.209655,-0.253685,5
68.0,170.0,25.0,0.0,0.925203,-1.359437,0.438803,0.167568,0.977747,-0.126225,-1.23689,1.721453,-0.632184,0.079502,-0.113748,0.116535,5
74.0,173.0,18.0,0.0,0.8698440000000001,-0.021471,2.669193,0.7640520000000001,0.021469,-0.6447970000000001,1.230566,0.381065,0.995328,-1.042632,0.926819,0.6543640000000001,5
74.0,173.0,18.0,0.0,-1.209542,-0.9747,-2.066238,-0.52518,0.827533,-0.198431,-0.727753,8.572579,-2.333083,0.215045,0.27882,1.625433,1
62.0,175.0,30.0,0.0,2.042675,-1.379813,-2.049812,0.16906400000000002,0.981818,0.086279,0.03025,4.0021900000000015,2.545666,-0.810117,0.481576,0.122446,1
70.0,185.0,33.0,1.0,2.032748,-1.547877,1.66563,0.020479,0.999737,0.010196,0.273283,0.260878,-0.394346,0.365843,0.292026,0.116406,5
70.0,185.0,33.0,1.0,0.006072999999999999,-0.918533,-0.072035,0.003686,0.794712,-0.606973,1.69894,-1.609872,1.016432,0.440696,-0.074375,0.8580260000000001,1
48.0,161.0,28.0,0.0,1.4016959999999998,-1.351378,0.6082960000000001,0.214371,0.976024,-0.0366,0.002966,0.029259,-0.002564,0.035034,0.002705,0.0039,3
62.0,175.0,30.0,0.0,0.678198,-0.503925,-0.948315,0.5494020000000001,0.482866,-0.6819069999999999,0.000218,0.008411,-0.00056,-0.006251,0.009184,-0.009805,2
74.0,173.0,18.0,0.0,-2.671077,-0.098929,-0.411075,-0.45113,0.098768,0.886976,-0.011335,-0.005575,-0.027095,0.004154,-0.005811,0.00194,2
74.0,173.0,18.0,0.0,-1.997518,-1.080093,1.11585,-0.428989,0.882001,0.195044,-1.927223,-3.909701,-8.379069,-3.723919,5.569232,-0.195532,1
88.0,180.0,25.0,1.0,0.8129430000000001,-1.091443,-0.582588,0.334971,0.887293,-0.317008,0.8147989999999999,-1.044362,1.919101,-0.224391,-0.054270000000000006,0.289436,5
70.0,185.0,33.0,1.0,0.079326,-1.475106,1.059312,0.007558,0.995425,-0.095084,2.831656,2.540393,0.875332,-0.650716,0.6367010000000001,0.288077,5
68.0,170.0,25.0,0.0,1.623096,-1.496017,2.584629,0.074607,0.997205,0.003905,0.787945,0.4683310000000001,0.074795,0.217538,0.333926,0.17537,5
52.0,165.0,24.0,1.0,-1.567301,-1.3649950000000002,-1.671636,-0.204344,0.978898,-0.000714,-0.00359,0.012684,-0.000324,-0.023439,0.002197,0.021237,3
100.0,186.0,31.0,1.0,0.409511,-0.235474,1.065747,0.387173,0.233304,-0.892001,0.004142,0.001208,0.014728,0.005436,0.026614,-0.00012,2
52.0,161.0,24.0,0.0,0.933936,-1.339949,0.600909,0.183942,0.973473,-0.13605699999999998,-0.037533,0.14927,-0.038484,-0.021314,0.016914,0.055918,3
90.0,176.0,31.0,1.0,0.999392,-0.7487189999999999,-0.074835,0.616189,0.680701,-0.396179,0.000103,-0.003404,-0.001551,0.008598,0.010614,0.009796,2
70.0,178.0,24.0,1.0,-2.914366,-0.13365,-1.277212,-0.223267,0.133252,0.965604,0.002317,-0.008331999999999999,-0.003588,0.005372,-0.007718000000000002,-0.0004860000000000001,2
48.0,161.0,28.0,0.0,0.67089,-0.5430510000000001,0.577509,0.532245,0.51675,-0.6705840000000001,-0.002391,0.000997,0.001355,-0.007663,0.015354,-0.003183,2
60.0,178.0,33.0,1.0,1.5134729999999998,-1.228898,-2.62215,0.334725,0.94212,-0.019209,0.002209,0.016802,-0.0005099999999999999,-0.029763,0.018955,0.018873,3
72.0,164.0,31.0,0.0,0.660304,-0.508797,-0.421493,0.535664,0.487127,-0.689762,-0.008656,0.009569,-6e-05,0.012676,-0.011831,-0.010342,2
96.0,172.0,29.0,0.0,0.6247729999999999,-1.285264,-1.205655,0.164696,0.959512,-0.228384,-0.550841,-0.469698,-0.358192,0.047019,0.043952,0.044622,3
78.0,164.0,28.0,0.0,-1.803248,-1.233686,0.984901,-0.321864,0.943714,0.076195,-0.230895,0.373048,0.174352,0.050593,0.082058,0.004875,3
48.0,164.0,23.0,0.0,-2.695662,-0.47243,0.321529,-0.384047,0.4550520000000001,0.803369,-0.012674,0.000678,0.004645000000000001,-0.011522,-0.002156,-0.006920999999999999,2
72.0,164.0,31.0,0.0,1.974645,-0.180657,-2.669074,0.904585,0.179676,0.386563,-0.437691,-1.521426,-0.730058,-0.296873,-0.018192,-0.4659390000000001,1
52.0,165.0,24.0,1.0,-0.576072,-1.09683,2.716499,-0.248617,0.8897649999999999,-0.382741,-2.38025,3.711495,2.806982,1.205984,-0.16604100000000002,-0.470667,1
93.0,190.0,32.0,1.0,0.405604,-0.407232,-0.945093,0.362306,0.39607,-0.84372,-0.013388,0.054481,-0.001469,-0.001176,0.00571,-0.003936,2
78.0,164.0,28.0,0.0,-1.81957,-1.330839,-1.887097,-0.230341,0.971348,0.058515,-0.188927,-1.31875,0.218569,0.032846,-0.434666,0.358706,0
70.0,180.0,35.0,1.0,-2.24237,-0.097299,2.751459,-0.779127,0.097145,0.619264,-0.505699,-2.587018,-2.511979,0.6932050000000001,0.312889,-0.526094,4
52.0,165.0,24.0,1.0,-0.449622,-0.911201,-0.294864,-0.266337,0.7902399999999999,-0.551892,-0.362854,0.4124,0.4774310000000001,0.5714060000000001,-0.5321229999999999,0.523266,1
52.0,165.0,24.0,1.0,-1.125374,-1.320207,1.085233,-0.223772,0.968767,-0.106834,2.264148,-4.4433440000000015,0.07374299999999999,0.425021,0.088408,0.202796,0
72.0,180.0,28.0,1.0,1.715442,-1.263765,0.8957959999999999,0.299056,0.953235,0.043561,2.523356,-0.791876,0.184132,0.106142,0.327023,-0.213209,4
102.0,188.0,46.0,1.0,0.324119,-0.394066,0.044553,0.294064,0.383946,-0.8752780000000001,0.02678,-0.009495,0.011621,0.003467,0.001628,-0.019772,2
100.0,186.0,31.0,1.0,0.652664,-0.980427,1.055491,0.338059,0.830735,-0.442244,-0.249791,0.6123,-1.190968,0.122909,-0.548005,-0.126878,4
54.0,164.0,26.0,0.0,-0.192061,-1.146152,-0.150919,-0.078641,0.911185,-0.404413,-0.5139199999999999,-2.321354,0.03682,0.343229,-0.229239,0.4965,5
48.0,161.0,28.0,0.0,0.628487,-0.425817,0.603785,0.535421,0.413065,-0.736683,-0.006056000000000001,0.002484,0.0006490000000000001,0.005519,0.00112,-0.005000999999999999,2
52.0,165.0,24.0,1.0,-0.820219,-1.051551,-0.91588,-0.362879,0.868194,-0.338448,-1.061639,0.11961199999999995,-0.046571,0.096766,-0.311889,0.305489,4
52.0,161.0,24.0,0.0,0.575734,-1.3208719999999998,-0.087926,0.134652,0.968931,-0.207447,1.726347,-0.726612,-0.235187,0.08533400000000001,-0.33502,0.09499,5
76.0,180.0,26.0,1.0,-0.045509,-1.235496,-0.629532,-0.014969,0.944312,-0.328687,-3.60575,3.458896,-1.292237,-0.590821,0.046701,0.805295,5
76.0,180.0,28.0,1.0,-0.014028,-1.093599,-1.331135,-0.006443000000000001,0.888286,-0.459245,3.011759,-0.183824,1.7800779999999998,0.26923,-0.309413,0.5557270000000001,5
60.0,178.0,33.0,1.0,-2.0462860000000003,-0.993753,-0.130527,-0.485029,0.8380790000000001,0.249737,-0.8532850000000001,-2.939756,-0.30385500000000004,-0.573901,0.690577,0.861743,1
52.0,165.0,24.0,1.0,0.634696,-1.529051,1.065509,0.024744,0.999129,-0.033604,-0.008362,0.105547,0.000959,-0.008020000000000001,0.005952000000000001,0.006307,3
70.0,178.0,24.0,1.0,-2.543542,-0.180373,0.376829,-0.553899,0.179397,0.813027,-0.025617,-0.027756,0.03304,0.00414,-0.040618,0.014091,2
62.0,175.0,30.0,0.0,0.634472,-0.485887,-0.964335,0.524148,0.4669930000000001,-0.71217,-0.009088,0.019378,0.001816,-0.000924,0.02257,0.008236,2
70.0,185.0,33.0,1.0,-0.26505700000000004,0.081445,-1.655744,-0.261096,-0.081355,-0.961878,-0.001587,0.003653,0.002775,0.011889,0.016918,-0.006215999999999999,2
54.0,164.0,26.0,0.0,0.108282,-0.962819,0.458688,0.061731,0.8208049999999999,-0.567862,-0.008354,-0.0012,-0.004211,0.041816000000000006,0.015315,0.004523,2
90.0,176.0,31.0,1.0,-3.089222,-1.30045,-3.035527,-0.01398,0.963678,0.266697,-0.02695,-0.015057,0.000816,-0.008817,0.004949,-0.003117,3
48.0,161.0,28.0,0.0,0.634497,-0.431682,0.604895,0.538393,0.418399,-0.731487,-0.0026420000000000003,0.00186,-0.003169,0.0041340000000000005,0.001767,-0.006291,2
93.0,190.0,32.0,1.0,-2.571905,-1.475102,-2.833827,-0.05152,0.995425,0.080434,3.631494,-1.015401,0.6632279999999999,0.346946,0.615781,-0.315908,5
62.0,175.0,30.0,0.0,0.803846,-1.492283,-2.623526,0.05646900000000001,0.996919,-0.054423,0.533357,-0.370935,-0.059982000000000014,0.118336,-0.318361,0.053843,0
76.0,180.0,26.0,1.0,2.6767540000000003,-1.479165,2.357574,0.041019,0.995805,0.081794,0.017586,-0.024207,-0.003201,-0.028156,-0.019334,0.05906,3
62.0,175.0,30.0,0.0,-2.012993,-1.492693,-1.93215,-0.070514,0.996952,0.033386,0.001919,-0.004905,-0.004312,0.007389,0.005353,-0.006439,3
54.0,164.0,26.0,0.0,-0.780401,-1.461978,-1.08874,-0.07640599999999999,0.994085,-0.077174,1.581931,0.5834520000000001,-0.476609,-0.007395,0.105677,0.033595,4
68.0,170.0,25.0,0.0,0.753258,-1.174844,0.005785,0.263817,0.92263,-0.281345,-1.237334,2.59019,-1.337242,-0.262352,-0.052314,0.415866,5
62.0,175.0,30.0,0.0,-1.807736,-1.471303,-2.155246,-0.096442,0.995055,0.023289,-0.004316,-0.0040880000000000005,-0.003314,0.00962,0.003542,0.001019,3
100.0,186.0,31.0,1.0,0.999061,-1.46813,-0.101202,0.086122,0.994734,-0.055412,3.070166,-0.708034,2.757887,-0.15141400000000002,0.493822,-0.292274,5
76.0,180.0,28.0,1.0,-2.200246,-1.461567,-2.2104630000000003,-0.08812,0.99404,0.064175,-0.011539,-0.019226,-0.004595,-0.016280000000000003,0.00242,0.029285,3
70.0,178.0,24.0,1.0,-2.573812,-0.230211,0.325191,-0.523575,0.228183,0.820853,-0.004132,0.002419,-0.000273,0.021378,-0.06615,0.014932,2
68.0,170.0,25.0,0.0,0.7010430000000001,-1.390064,-0.216597,0.115941,0.983712,-0.13735899999999998,0.08969099999999999,-0.161232,0.058391,0.060649,-0.066873,0.156906,0
60.0,178.0,33.0,1.0,1.652347,-1.370782,0.156691,0.197995,0.980064,0.016182,-1.289447,-0.304644,1.304374,-0.368085,-0.038718,0.50695,0
76.0,180.0,26.0,1.0,-1.908751,-1.267144,-1.759853,-0.282084,0.954251,0.099135,0.012041,-0.005827000000000001,0.004141,-0.023275,-0.009015,0.029283,3
76.0,180.0,28.0,1.0,-2.37094,-1.45729,-2.236198,-0.0789,0.993565,0.081262,-0.016065,-0.010194,0.006951000000000001,0.000286,-0.005787,0.058372,3
78.0,164.0,28.0,0.0,-1.537328,-1.3398219999999998,0.698659,-0.228791,0.973444,-0.007659999999999998,0.303892,-0.132813,0.431403,-0.053191,-0.4542020000000001,-0.028992,5
54.0,164.0,26.0,0.0,-0.8914120000000001,-1.5219200000000002,1.971372,-0.037949,0.998806,-0.030649000000000006,-0.640304,0.169273,-0.018698,0.061157,-0.13258,0.021524,0
90.0,176.0,31.0,1.0,-2.399947,-1.240629,-2.8394,-0.218984,0.945988,0.23903600000000005,-0.00108,0.007958,-0.004451,0.00295,0.007534000000000002,-0.015922,3
100.0,186.0,31.0,1.0,-3.109761,-1.435742,2.401583,-0.004266,0.990894,0.133967,-0.317593,-0.207538,0.000115,0.041452,0.023861,-0.057658,3
62.0,175.0,30.0,0.0,-1.084593,-1.521479,-1.275686,-0.043576,0.998784,-0.023031,-0.023691,-0.032317,-0.008402,-0.00188,-0.004521,0.0024920000000000003,3
52.0,165.0,24.0,1.0,0.009052,0.011397,0.017963999999999997,0.009052,-0.011397,-0.999894,-0.006336,-0.006912000000000001,-0.005097,0.025983,0.022582,0.005067,2
60.0,167.0,33.0,1.0,-0.160012,-0.915055,-0.775147,-0.09715,0.792596,-0.601952,-1.049564,-1.625592,-0.203563,-0.041247000000000006,-0.723382,0.878289,5
70.0,178.0,24.0,1.0,-2.577599,-0.209657,0.32653000000000004,-0.522859,0.208124,0.82662,-0.004425,0.003686,-0.0010279999999999998,0.02498,-0.046748000000000005,0.020151,2
70.0,180.0,35.0,1.0,1.567399,-1.153557,-1.431765,0.404904,0.914211,-0.001375,-0.072916,0.008974,-0.11336,0.00954,-0.010036,0.044115,3
72.0,164.0,31.0,0.0,1.365667,-1.047224,0.279532,0.4894770000000001,0.8660389999999999,-0.101838,-0.437387,0.608589,0.618877,0.270228,-0.195979,-0.128936,5
48.0,161.0,28.0,0.0,1.387645,-1.2869549999999998,1.31389,0.275335,0.959987,-0.051,0.286846,-0.093263,0.095923,-0.01444,-0.003642,-0.035167000000000004,3
70.0,180.0,35.0,1.0,-2.899396,-0.4223310000000001,-0.748197,-0.218762,0.409887,0.88551,-0.002973,-0.0007019999999999999,-0.00223,0.000149,-0.005331,-0.003475,2
88.0,180.0,25.0,1.0,0.7766029999999999,-0.932045,-1.037996,0.417843,0.802841,-0.425258,0.361417,-1.984816,1.216349,-0.646313,-0.24971,0.401455,5
70.0,180.0,35.0,1.0,-2.888912,-0.421649,-0.73865,-0.2281030000000001,0.409265,0.883441,0.001207,0.00189,-0.001068,-0.03244,-0.006906,-0.010546,2
76.0,180.0,26.0,1.0,-2.310589,-1.261609,-1.466938,-0.224737,0.952581,0.205119,0.078332,-0.165129,-0.005825,-0.014887,-0.011282,-0.001216,3
96.0,172.0,29.0,0.0,-1.657425,-1.527166,3.024617,-0.043216,0.999048,0.003753,0.8926709999999999,-1.446158,1.281902,0.231571,0.260488,0.064148,5
70.0,178.0,24.0,1.0,3.076498,-1.151337,-0.045764,0.026492,0.913309,0.406397,0.371538,-0.640061,0.80442,0.773954,-1.3449799999999998,-0.314523,5
48.0,161.0,28.0,0.0,1.222638,-1.382445,0.328428,0.175801,0.982314,-0.06380599999999999,-0.008766,-0.072278,0.005972,0.05709400000000001,-0.006622,-0.055045,3
62.0,175.0,30.0,0.0,-1.827793,-1.497062,-1.897254,-0.071226,0.997283,0.018719,-0.0007830000000000001,-0.099778,-0.017789,-0.012728,0.008744,0.031406,3
88.0,180.0,25.0,1.0,-1.1822979999999998,-1.395937,-1.591169,-0.161002,0.984751,-0.065898,-0.000229,0.002653,-0.015653999999999998,-0.0017329999999999995,0.009985,0.014766,3
48.0,161.0,28.0,0.0,2.26547,-1.39939,1.030957,0.130927,0.985346,0.109091,1.140915,-1.112955,1.463223,-0.267844,0.587118,0.103067,5
54.0,164.0,26.0,0.0,-0.4477890000000001,-1.363779,-0.301412,-0.08898500000000001,0.978648,-0.185258,-0.327726,-0.335364,0.031466,-0.205097,0.385732,-0.562804,5
70.0,178.0,24.0,1.0,-2.577064,-0.221644,0.333998,-0.52193,0.219834,0.824174,0.031493,0.061515,-0.03917,0.027606,-0.057846,0.023101,2
60.0,167.0,33.0,1.0,-0.378447,-1.3193,-0.810497,-0.091943,0.968541,-0.231237,2.05128,0.056015,0.149714,-0.325782,0.581126,-0.004252000000000001,5
72.0,164.0,31.0,0.0,1.179125,-0.723789,-2.367395,0.6925560000000001,0.6622279999999999,-0.286032,-0.702384,1.134897,-0.17432899999999998,0.755946,1.425906,-0.556818,4
48.0,161.0,28.0,0.0,0.630491,-0.429778,0.604318,0.535927,0.416669,-0.7342810000000001,0.008057,0.004082,0.002852,0.001747,0.009783,-0.004336,2
70.0,180.0,35.0,1.0,-2.884596,-0.417986,-0.7390399999999999,-0.232292,0.40592,0.8838860000000001,0.000352,-0.000614,0.000135,-0.037193,-0.014807,-0.008062,2
102.0,188.0,46.0,1.0,0.315396,-0.374986,0.050486,0.288639,0.366259,-0.8846139999999999,0.007566,-0.006177,0.00097,0.003689,0.004499,-0.009032,2
60.0,167.0,33.0,1.0,-0.258106,-1.260664,-0.289133,-0.07789700000000001,0.952293,-0.295071,-1.7201419999999998,-2.366732,-3.196062,-0.491698,2.256569,1.110393,1
74.0,173.0,18.0,0.0,-1.253305,-1.1906,1.333334,-0.352555,0.928592,-0.115852,1.565602,3.658415,2.879679,1.7810830000000002,-0.923251,-0.633675,5
100.0,186.0,31.0,1.0,0.535767,-0.187966,1.082811,0.501508,0.186861,-0.8447309999999999,-0.024927,0.001836,0.022094,-0.00929,-0.011599,-0.007640000000000002,2
78.0,164.0,28.0,0.0,-2.043075,-0.618125,0.5079,-0.725754,0.579508,0.370741,-0.011505,-0.013646,-0.003421,-0.007584,-0.030695,0.029024,2
52.0,161.0,24.0,0.0,-1.110565,-1.253168,1.824225,-0.27979,0.949979,-0.138702,0.353083,0.8869229999999999,0.6945100000000001,-0.02212,0.071155,0.276718,5
93.0,190.0,32.0,1.0,-2.12869,-1.352722,-2.39532,-0.18352,0.976316,0.11452,0.010073,0.07267799999999999,0.009118,0.012713,0.013506,-0.007678,3
52.0,165.0,24.0,1.0,-0.009038,0.041047,0.0108,-0.00903,-0.041036,-0.999117,0.003368,-0.005888,-0.000816,-0.00246,0.007084999999999998,-0.000959,2
68.0,170.0,25.0,0.0,-1.567922,-1.501166,1.382421,-0.069574,0.997577,-0.0002,0.008265,0.003418,0.00259,-0.000662,0.001248,-0.000914,3
70.0,178.0,24.0,1.0,-1.248322,-1.391432,2.045873,-0.169208,0.983957,-0.056539,-0.002047,-0.013268,0.003204,-0.004437,0.004492,0.05309,3
70.0,180.0,35.0,1.0,-3.133468,-0.741687,1.887767,-0.00599,0.6755329999999999,0.7372770000000001,3.2597400000000003,3.488085,-0.252031,0.149499,-0.058253999999999986,-0.4924810000000001,4
90.0,176.0,31.0,1.0,0.786855,-0.346781,0.6534760000000001,0.665981,0.339873,-0.664044,-0.007031,0.019149,0.006922,0.004520000000000001,0.013963,-0.005634,2
60.0,178.0,33.0,1.0,-1.869376,-0.858857,0.08578999999999999,-0.624394,0.757096,0.192176,0.225834,1.301781,-1.396702,1.758519,-0.7358859999999999,-0.467613,1
88.0,180.0,25.0,1.0,-0.118698,-1.295348,-0.5883109999999999,-0.032207,0.962303,-0.270063,-0.003078,0.006809,-0.013613,0.021694,0.006889,-0.014727,3
90.0,176.0,31.0,1.0,-2.783933,-1.1357959999999998,2.02946,-0.147526,0.90687,0.394737,-0.190916,-0.577671,-0.8715219999999999,1.103047,-0.617212,-2.078178,1
100.0,186.0,31.0,1.0,0.8464940000000001,-1.085029,-1.473,0.349677,0.884317,-0.309363,-1.955493,-4.071413,0.453037,-0.697654,-0.093423,0.529654,0
72.0,164.0,31.0,0.0,1.896732,-1.257966,-0.409553,0.291526,0.951466,0.098533,-0.016711,-0.160434,-0.075013,0.170068,0.052135,-0.201392,0
100.0,186.0,31.0,1.0,1.035796,-1.177439,0.859994,0.329729,0.923627,-0.195415,-2.660185,-0.657868,-1.6712080000000002,0.444624,-0.498853,-0.194173,0
52.0,165.0,24.0,1.0,-1.5496,-1.031248,-3.083361,-0.5136069999999999,0.857941,-0.010888,-0.752566,-0.100587,-0.202728,-0.040806,0.321884,-0.216941,4
76.0,180.0,26.0,1.0,-0.270538,-1.295076,-0.979308,-0.072746,0.962229,-0.262303,1.471848,4.009562,0.185682,-0.297737,-0.147608,0.413136,5
102.0,188.0,46.0,1.0,0.306261,-0.933674,2.974748,0.179355,0.8038109999999999,-0.567203,-0.562999,-0.7384689999999999,-0.37026,-0.07848,-0.161386,0.131107,4
76.0,180.0,28.0,1.0,1.711947,-1.239074,1.08728,0.322383,0.945483,0.045809,-0.007889,0.003131,-0.00245,0.006809999999999999,0.006925,-0.008929000000000001,3
52.0,165.0,24.0,1.0,-1.34148,-1.30537,3.123855,-0.255319,0.964981,-0.059597,-1.240565,0.282359,0.28067,0.107569,-0.092926,0.043972,5
72.0,164.0,31.0,0.0,0.676138,-0.55147,-0.476773,0.5330159999999999,0.52394,-0.664365,-0.000786,0.000215,0.000493,0.017672999999999998,-0.004302,-0.002765,2
78.0,164.0,28.0,0.0,-1.5900219999999998,-1.270673,1.210858,-0.295584,0.9553,0.005683,-0.006622,-0.017696,0.005611,-0.029184,-0.004403,0.08033,3
54.0,164.0,26.0,0.0,0.190714,-0.476772,-0.096111,0.16842100000000002,0.458914,-0.8723719999999999,0.017388999999999998,-0.031704,-0.0007740000000000001,-0.007837,0.028116,0.005474000000000001,2
96.0,172.0,29.0,0.0,0.961727,-1.225259,-0.853303,0.277775,0.940894,-0.193758,-0.734877,1.208091,-0.3688,-0.240559,-0.29975,0.165071,5
72.0,180.0,28.0,1.0,1.935405,-1.155011,-0.8345969999999999,0.377334,0.914799,0.144018,1.615123,-2.969602,0.181723,0.292496,0.213146,-0.264593,5
93.0,190.0,32.0,1.0,0.468996,-0.434403,-0.953602,0.410011,0.420869,-0.8091729999999999,-0.004293,0.00515,-0.006024,-0.018425,-0.009355,-0.02118,2
52.0,161.0,24.0,0.0,0.57892,-0.679958,0.082493,0.425439,0.62876,-0.650891,-0.004759,-0.006094,-0.009425,-0.009683,0.029474,0.004833,2
70.0,178.0,24.0,1.0,-3.132951,-1.259147,-1.086997,-0.002649,0.951829,0.306522,-1.0508309999999998,-0.228709,-0.667276,0.204996,-0.638047,0.6011770000000001,5
96.0,172.0,29.0,0.0,1.831905,-1.046405,-3.048971,0.483683,0.8656290000000001,0.129245,2.69,-0.05099,3.105836,1.7327169999999998,-0.553053,0.00549,1
93.0,190.0,32.0,1.0,-1.475829,-1.248463,-0.947146,-0.315323,0.948499,-0.030036,-0.642371,-0.491253,0.067784,-0.611496,-0.01753,-0.084344,0
93.0,190.0,32.0,1.0,-0.6614439999999999,-1.167972,2.974847,-0.240788,0.919957,-0.309329,-2.200005,0.0029760000000000003,-0.163774,0.108907,-0.665563,0.320315,0
54.0,164.0,26.0,0.0,0.102713,-0.966981,0.444972,0.058217,0.823175,-0.5647949999999999,0.003656,-0.000476,0.002592,0.037883,0.01586,0.005529999999999999,2
102.0,188.0,46.0,1.0,-0.904982,-1.354797,-1.800652,-0.168547,0.976763,-0.13238699999999998,0.2343260000000001,-2.150702,-0.202988,0.309996,1.180693,-0.589704,5
96.0,172.0,29.0,0.0,1.480507,-1.473547,0.6132340000000001,0.096552,0.995275,-0.008741,0.066629,0.286684,-0.004213000000000001,0.054388,-0.010229,0.036695,3
48.0,164.0,23.0,0.0,-2.208311,-1.228079,0.6964640000000001,-0.269998,0.941845,0.199984,0.5704520000000001,-1.769682,-0.013153,0.238794,-0.500408,0.332563,5
60.0,167.0,33.0,1.0,0.5191060000000001,-0.443755,-1.503046,0.448055,0.429334,-0.784168,0.006103,-0.002546,-0.000875,-0.002178,0.012118,-0.006451,2
93.0,190.0,32.0,1.0,0.474511,-1.48479,-0.597856,0.039211,0.996304,-0.076337,-1.232274,1.012263,-0.6332399999999999,0.17790699999999998,-0.0639,0.025372,0
60.0,178.0,33.0,1.0,-0.32502600000000004,-1.232557,1.421601,-0.105961,0.94334,-0.314445,-0.178852,-1.588128,-1.607376,0.109455,-0.939602,-0.033302,1
