140.000000,7,-24.32,-20.10,7,3,3,0,7,4,3,0,0,0,3,2,1,1,2,1,1,2,5,3,5,1,5,5,5,3,5,1,1,5,Target
140.000000,11,-30.40,-18.00,6,5,4,0,5,3,3,1,0,0,3,2,3,1,2,1,1,2,2,3,2,1,5,5,5,3,5,1,1,5,Target
140.000000,7,-25.22,-20.10,6,3,2,0,9,4,3,0,0,0,3,2,1,1,2,1,1,2,5,5,5,1,5,5,5,3,5,1,5,5,Target
140.000000,7,-16.30,-16.90,4,5,3,0,8,3,4,0,0,0,5,2,2,2,1,2,1,1,5,3,5,5,5,1,5,3,5,2,5,3,Target
146.000000,17,-27.20,-14.30,4,8,4,0,4,1,5,1,0,0,1,2,2,2,1,2,3,2,1,3,3,5,5,3,2,2,2,1,5,5,Target
143.000000,18,-18.00,-16.70,3,9,2,0,6,2,4,1,0,0,5,3,2,2,1,2,1,2,5,5,5,2,2,5,2,2,2,3,1,5,Target
141.000000,18,-25.20,-12.60,5,9,2,2,2,2,4,0,0,1,1,5,2,2,1,2,1,2,4,4,3,2,2,1,3,2,2,5,1,2,Target
151.000000,21,-22.90,-16.70,5,8,2,2,3,2,4,1,0,0,5,2,3,2,1,2,1,2,1,4,4,1,3,2,2,5,5,2,2,1,Target
150.000000,19,-26.00,-16.60,5,8,4,1,2,2,4,1,0,0,5,2,2,2,1,2,1,3,4,3,1,2,2,1,3,2,3,1,5,2,Target
148.000000,19,-22.80,-16.60,5,7,4,2,2,2,5,0,0,0,5,2,2,2,1,2,1,2,5,1,1,4,3,3,3,2,3,4,1,2,Target
148.000000,19,-25.10,-16.70,5,8,4,0,3,2,4,1,0,0,1,3,2,2,1,2,1,2,5,1,5,2,3,5,2,2,3,3,1,2,Target
145.000000,20,-19.74,-16.60,4,8,2,3,3,2,5,0,0,0,5,2,2,2,1,2,1,2,4,4,4,1,5,3,5,2,1,3,2,2,Target
143.000000,16,-22.70,-14.30,3,9,4,1,3,1,5,1,0,0,5,2,2,2,1,2,3,2,4,1,3,2,3,1,2,2,3,5,5,2,Target
142.000000,21,-24.40,-16.30,5,6,5,2,2,2,4,1,0,0,5,2,2,3,1,2,1,2,4,1,3,1,2,4,3,3,5,3,2,1,Target
141.000000,20,-32.20,-16.70,5,7,5,3,0,2,4,1,0,0,1,3,2,2,1,2,1,2,4,4,4,1,3,3,2,2,1,3,3,2,Target
151.000000,21,-22.90,-16.70,5,8,2,2,3,2,4,1,0,0,5,2,3,2,1,2,1,2,1,4,4,1,3,2,2,5,5,2,2,1,Target
150.000000,19,-26.00,-16.60,5,8,4,1,2,2,4,1,0,0,5,2,2,2,1,2,1,3,4,3,1,2,2,1,3,2,3,1,5,2,Target
148.000000,19,-22.80,-16.60,5,7,4,2,2,2,5,0,0,0,5,2,2,2,1,2,1,2,5,1,1,4,3,3,3,2,3,4,1,2,Target
148.000000,19,-25.10,-16.70,5,8,4,0,3,2,4,1,0,0,1,3,2,2,1,2,1,2,5,1,5,2,3,5,2,2,3,3,1,2,Target
145.000000,20,-19.74,-16.60,4,8,2,3,3,2,5,0,0,0,5,2,2,2,1,2,1,2,4,4,4,1,5,3,5,2,1,3,2,2,Target
143.000000,16,-22.70,-14.30,3,9,4,1,3,1,5,1,0,0,5,2,2,2,1,2,3,2,4,1,3,2,3,1,2,2,3,5,5,2,Target
142.000000,21,-24.40,-16.30,5,6,5,2,2,2,4,1,0,0,5,2,2,3,1,2,1,2,4,1,3,1,2,4,3,3,5,3,2,1,Target
141.000000,20,-32.20,-16.70,5,7,5,3,0,2,4,1,0,0,1,3,2,2,1,2,1,2,4,4,4,1,3,3,2,2,1,3,3,2,Target
151.000000,21,-22.90,-16.70,5,8,2,2,3,2,4,1,0,0,5,2,3,2,1,2,1,2,1,4,4,1,3,2,2,5,5,2,2,1,Target
150.000000,19,-26.00,-16.60,5,8,4,1,2,2,4,1,0,0,5,2,2,2,1,2,1,3,4,3,1,2,2,1,3,2,3,1,5,2,Target
148.000000,19,-22.80,-16.60,5,7,4,2,2,2,5,0,0,0,5,2,2,2,1,2,1,2,5,1,1,4,3,3,3,2,3,4,1,2,Target
148.000000,19,-25.10,-16.70,5,8,4,0,3,2,4,1,0,0,1,3,2,2,1,2,1,2,5,1,5,2,3,5,2,2,3,3,1,2,Target
145.000000,20,-19.74,-16.60,4,8,2,3,3,2,5,0,0,0,5,2,2,2,1,2,1,2,4,4,4,1,5,3,5,2,1,3,2,2,Target
143.000000,16,-22.70,-14.30,3,9,4,1,3,1,5,1,0,0,5,2,2,2,1,2,3,2,4,1,3,2,3,1,2,2,3,5,5,2,Target
142.000000,21,-24.40,-16.30,5,6,5,2,2,2,4,1,0,0,5,2,2,3,1,2,1,2,4,1,3,1,2,4,3,3,5,3,2,1,Target
141.000000,20,-32.20,-16.70,5,7,5,3,0,2,4,1,0,0,1,3,2,2,1,2,1,2,4,4,4,1,3,3,2,2,1,3,3,2,Target
151.000000,21,-22.90,-16.70,5,8,2,2,3,2,4,1,0,0,5,2,3,2,1,2,1,2,1,4,4,1,3,2,2,5,5,2,2,1,Target
150.000000,19,-26.00,-16.60,5,8,4,1,2,2,4,1,0,0,5,2,2,2,1,2,1,3,4,3,1,2,2,1,3,2,3,1,5,2,Target
148.000000,19,-22.80,-16.60,5,7,4,2,2,2,5,0,0,0,5,2,2,2,1,2,1,2,5,1,1,4,3,3,3,2,3,4,1,2,Target
148.000000,19,-25.10,-16.70,5,8,4,0,3,2,4,1,0,0,1,3,2,2,1,2,1,2,5,1,5,2,3,5,2,2,3,3,1,2,Target
145.000000,20,-19.74,-16.60,4,8,2,3,3,2,5,0,0,0,5,2,2,2,1,2,1,2,4,4,4,1,5,3,5,2,1,3,2,2,Target
143.000000,16,-22.70,-14.30,3,9,4,1,3,1,5,1,0,0,5,2,2,2,1,2,3,2,4,1,3,2,3,1,2,2,3,5,5,2,Target
142.000000,21,-24.40,-16.30,5,6,5,2,2,2,4,1,0,0,5,2,2,3,1,2,1,2,4,1,3,1,2,4,3,3,5,3,2,1,Target
141.000000,20,-32.20,-16.70,5,7,5,3,0,2,4,1,0,0,1,3,2,2,1,2,1,2,4,4,4,1,3,3,2,2,1,3,3,2,Target
156.000000,19,-27.20,-22.10,6,9,2,2,1,5,2,0,0,0,2,1,1,1,2,1,2,1,2,4,2,2,2,4,1,5,3,3,2,2,Target
150.000000,19,-34.00,-20.80,7,8,2,1,2,4,2,1,0,0,2,1,1,1,2,1,2,3,5,5,2,4,2,1,1,2,1,3,2,2,Target
150.000000,19,-34.00,-20.80,7,8,2,1,2,4,2,1,0,0,2,1,1,1,2,1,2,3,5,5,2,4,2,1,1,2,1,3,2,2,Target
150.000000,19,-34.00,-20.80,7,8,2,1,2,4,2,1,0,0,2,1,1,1,2,1,2,3,5,5,2,4,2,1,1,2,1,3,2,2,Target
150.000000,19,-34.00,-20.80,7,8,2,1,2,4,2,1,0,0,2,1,1,1,2,1,2,3,5,5,2,4,2,1,1,2,1,3,2,2,Target
155.000000,18,-28.60,-22.10,9,2,4,0,5,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,3,3,5,1,5,5,1,1,3,5,Target
151.000000,18,-32.70,-20.80,8,6,2,0,4,4,2,1,0,0,2,1,1,1,2,1,2,3,5,1,2,5,5,1,1,2,1,3,2,5,Target
155.000000,18,-28.60,-22.10,9,2,4,0,5,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,3,3,5,1,5,5,1,1,3,5,Target
151.000000,18,-32.70,-20.80,8,6,2,0,4,4,2,1,0,0,2,1,1,1,2,1,2,3,5,1,2,5,5,1,1,2,1,3,2,5,Target
155.000000,18,-28.60,-22.10,9,2,4,0,5,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,3,3,5,1,5,5,1,1,3,5,Target
151.000000,18,-32.70,-20.80,8,6,2,0,4,4,2,1,0,0,2,1,1,1,2,1,2,3,5,1,2,5,5,1,1,2,1,3,2,5,Target
155.000000,18,-28.60,-22.10,9,2,4,0,5,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,3,3,5,1,5,5,1,1,3,5,Target
151.000000,18,-32.70,-20.80,8,6,2,0,4,4,2,1,0,0,2,1,1,1,2,1,2,3,5,1,2,5,5,1,1,2,1,3,2,5,Target
155.000000,18,-28.60,-22.10,9,2,4,0,5,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,3,3,5,1,5,5,1,1,3,5,Target
151.000000,18,-32.70,-20.80,8,6,2,0,4,4,2,1,0,0,2,1,1,1,2,1,2,3,5,1,2,5,5,1,1,2,1,3,2,5,Target
155.000000,18,-28.60,-22.10,9,2,4,0,5,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,3,3,5,1,5,5,1,1,3,5,Target
151.000000,18,-32.70,-20.80,8,6,2,0,4,4,2,1,0,0,2,1,1,1,2,1,2,3,5,1,2,5,5,1,1,2,1,3,2,5,Target
155.000000,18,-28.60,-22.10,9,2,4,0,5,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,3,3,5,1,5,5,1,1,3,5,Target
151.000000,18,-32.70,-20.80,8,6,2,0,4,4,2,1,0,0,2,1,1,1,2,1,2,3,5,1,2,5,5,1,1,2,1,3,2,5,Target
155.000000,18,-28.60,-22.10,9,2,4,0,5,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,3,3,5,1,5,5,1,1,3,5,Target
151.000000,18,-32.70,-20.80,8,6,2,0,4,4,2,1,0,0,2,1,1,1,2,1,2,3,5,1,2,5,5,1,1,2,1,3,2,5,Target
155.000000,18,-28.60,-22.10,9,2,4,0,5,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,3,3,5,1,5,5,1,1,3,5,Target
151.000000,18,-32.70,-20.80,8,6,2,0,4,4,2,1,0,0,2,1,1,1,2,1,2,3,5,1,2,5,5,1,1,2,1,3,2,5,Target
155.000000,18,-28.60,-22.10,9,2,4,0,5,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,3,3,5,1,5,5,1,1,3,5,Target
151.000000,18,-32.70,-20.80,8,6,2,0,4,4,2,1,0,0,2,1,1,1,2,1,2,3,5,1,2,5,5,1,1,2,1,3,2,5,Target
155.000000,18,-28.60,-22.10,9,2,4,0,5,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,3,3,5,1,5,5,1,1,3,5,Target
151.000000,18,-32.70,-20.80,8,6,2,0,4,4,2,1,0,0,2,1,1,1,2,1,2,3,5,1,2,5,5,1,1,2,1,3,2,5,Target
155.000000,18,-28.60,-22.10,9,2,4,0,5,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,3,3,5,1,5,5,1,1,3,5,Target
151.000000,18,-32.70,-20.80,8,6,2,0,4,4,2,1,0,0,2,1,1,1,2,1,2,3,5,1,2,5,5,1,1,2,1,3,2,5,Target
164.000000,19,-34.70,-22.10,9,3,5,0,3,5,2,0,0,0,5,1,1,1,2,1,2,1,3,1,5,3,2,1,5,3,1,1,3,3,Target
151.000000,22,-23.69,-22.10,7,5,1,3,4,5,2,0,0,0,5,1,1,1,2,1,2,1,2,5,2,5,5,1,4,4,4,1,2,3,Target
149.000000,19,-23.70,-22.10,7,6,1,2,4,5,2,0,0,0,5,1,1,1,2,1,2,1,3,5,2,4,4,1,1,2,5,5,2,2,Target
142.000000,17,-28.50,-21.70,8,4,4,0,4,5,1,1,0,0,2,1,1,1,2,1,3,1,5,1,5,3,2,1,5,2,3,1,5,3,Target
160.000000,11,-28.40,-22.10,7,5,2,0,6,5,2,0,0,0,5,1,1,1,2,1,2,1,2,1,2,2,5,5,1,3,5,3,5,5,Target
151.000000,16,-22.00,-22.10,7,5,1,1,6,5,2,0,0,0,5,1,1,1,2,1,2,1,2,5,2,3,5,1,4,2,1,5,5,5,Target
150.000000,18,-30.70,-22.10,10,5,0,3,2,5,2,0,0,0,2,1,1,1,2,1,2,1,5,1,4,4,2,1,1,4,1,1,2,5,Target
146.000000,17,-21.80,-22.10,7,4,1,0,8,5,2,0,0,0,5,1,1,1,2,1,2,1,5,1,5,5,2,5,5,2,3,1,5,5,Target
141.000000,17,-32.00,-17.40,8,5,3,1,3,4,2,0,0,1,2,5,1,1,2,1,2,1,3,1,3,4,2,5,1,1,2,1,3,5,Target
140.000000,7,-28.50,-22.10,6,3,4,0,7,5,2,0,0,0,3,1,1,1,2,1,2,1,5,5,5,3,5,5,5,2,5,1,3,3,Target
155.000000,18,-23.10,-22.10,6,6,2,0,6,5,2,0,0,0,5,1,1,1,2,1,2,1,2,5,5,5,2,3,5,2,3,1,2,5,Target
154.000000,19,-30.10,-22.10,8,6,2,1,3,5,2,0,0,0,2,1,1,1,2,1,2,1,5,1,2,5,5,4,1,3,3,1,2,2,Target
155.000000,18,-23.10,-22.10,6,6,2,0,6,5,2,0,0,0,5,1,1,1,2,1,2,1,2,5,5,5,2,3,5,2,3,1,2,5,Target
154.000000,19,-30.10,-22.10,8,6,2,1,3,5,2,0,0,0,2,1,1,1,2,1,2,1,5,1,2,5,5,4,1,3,3,1,2,2,Target
160.000000,17,-25.70,-19.90,9,5,0,1,5,4,3,0,0,0,5,1,1,2,1,1,2,2,4,1,5,2,5,2,1,1,1,1,5,5,Target
156.000000,15,-30.70,-20.40,8,4,3,0,5,4,3,0,0,0,3,2,1,1,1,2,1,2,1,3,1,5,3,2,5,1,5,5,1,5,Target
143.000000,19,-25.00,-16.00,8,5,1,1,5,4,2,0,0,1,5,5,1,1,1,2,1,2,3,5,1,4,2,5,5,1,1,2,1,2,Target
156.000000,15,-30.70,-20.40,8,4,3,0,5,4,3,0,0,0,3,2,1,1,1,2,1,2,1,3,1,5,3,2,5,1,5,5,1,5,Target
143.000000,19,-25.00,-16.00,8,5,1,1,5,4,2,0,0,1,5,5,1,1,1,2,1,2,3,5,1,4,2,5,5,1,1,2,1,2,Target
156.000000,15,-30.70,-20.40,8,4,3,0,5,4,3,0,0,0,3,2,1,1,1,2,1,2,1,3,1,5,3,2,5,1,5,5,1,5,Target
143.000000,19,-25.00,-16.00,8,5,1,1,5,4,2,0,0,1,5,5,1,1,1,2,1,2,3,5,1,4,2,5,5,1,1,2,1,2,Target
156.000000,15,-30.70,-20.40,8,4,3,0,5,4,3,0,0,0,3,2,1,1,1,2,1,2,1,3,1,5,3,2,5,1,5,5,1,5,Target
143.000000,19,-25.00,-16.00,8,5,1,1,5,4,2,0,0,1,5,5,1,1,1,2,1,2,3,5,1,4,2,5,5,1,1,2,1,2,Target
156.000000,15,-30.70,-20.40,8,4,3,0,5,4,3,0,0,0,3,2,1,1,1,2,1,2,1,3,1,5,3,2,5,1,5,5,1,5,Target
143.000000,19,-25.00,-16.00,8,5,1,1,5,4,2,0,0,1,5,5,1,1,1,2,1,2,3,5,1,4,2,5,5,1,1,2,1,2,Target
156.000000,15,-30.70,-20.40,8,4,3,0,5,4,3,0,0,0,3,2,1,1,1,2,1,2,1,3,1,5,3,2,5,1,5,5,1,5,Target
143.000000,19,-25.00,-16.00,8,5,1,1,5,4,2,0,0,1,5,5,1,1,1,2,1,2,3,5,1,4,2,5,5,1,1,2,1,2,Target
156.000000,15,-30.70,-20.40,8,4,3,0,5,4,3,0,0,0,3,2,1,1,1,2,1,2,1,3,1,5,3,2,5,1,5,5,1,5,Target
143.000000,19,-25.00,-16.00,8,5,1,1,5,4,2,0,0,1,5,5,1,1,1,2,1,2,3,5,1,4,2,5,5,1,1,2,1,2,Target
156.000000,15,-30.70,-20.40,8,4,3,0,5,4,3,0,0,0,3,2,1,1,1,2,1,2,1,3,1,5,3,2,5,1,5,5,1,5,Target
143.000000,19,-25.00,-16.00,8,5,1,1,5,4,2,0,0,1,5,5,1,1,1,2,1,2,3,5,1,4,2,5,5,1,1,2,1,2,Target
156.000000,15,-30.70,-20.40,8,4,3,0,5,4,3,0,0,0,3,2,1,1,1,2,1,2,1,3,1,5,3,2,5,1,5,5,1,5,Target
143.000000,19,-25.00,-16.00,8,5,1,1,5,4,2,0,0,1,5,5,1,1,1,2,1,2,3,5,1,4,2,5,5,1,1,2,1,2,Target
156.000000,15,-30.70,-20.40,8,4,3,0,5,4,3,0,0,0,3,2,1,1,1,2,1,2,1,3,1,5,3,2,5,1,5,5,1,5,Target
143.000000,19,-25.00,-16.00,8,5,1,1,5,4,2,0,0,1,5,5,1,1,1,2,1,2,3,5,1,4,2,5,5,1,1,2,1,2,Target
156.000000,15,-30.70,-20.40,8,4,3,0,5,4,3,0,0,0,3,2,1,1,1,2,1,2,1,3,1,5,3,2,5,1,5,5,1,5,Target
143.000000,19,-25.00,-16.00,8,5,1,1,5,4,2,0,0,1,5,5,1,1,1,2,1,2,3,5,1,4,2,5,5,1,1,2,1,2,Target
156.000000,15,-30.70,-20.40,8,4,3,0,5,4,3,0,0,0,3,2,1,1,1,2,1,2,1,3,1,5,3,2,5,1,5,5,1,5,Target
143.000000,19,-25.00,-16.00,8,5,1,1,5,4,2,0,0,1,5,5,1,1,1,2,1,2,3,5,1,4,2,5,5,1,1,2,1,2,Target
151.000000,21,-35.40,-22.10,10,3,2,2,3,5,2,0,0,0,1,1,1,2,1,1,2,1,4,4,3,1,3,2,1,1,5,5,5,1,Target
143.000000,10,-17.70,-17.90,4,4,3,0,9,3,4,0,0,0,5,2,2,1,2,1,1,2,3,5,1,5,5,5,5,5,5,3,5,3,Target
140.000000,7,-19.90,-17.90,5,4,0,0,11,3,4,0,0,0,5,2,2,1,2,1,1,2,5,5,5,5,1,5,5,5,5,5,5,1,Target
143.000000,10,-17.70,-17.90,4,4,3,0,9,3,4,0,0,0,5,2,2,1,2,1,1,2,3,5,1,5,5,5,5,5,5,3,5,3,Target
140.000000,7,-19.90,-17.90,5,4,0,0,11,3,4,0,0,0,5,2,2,1,2,1,1,2,5,5,5,5,1,5,5,5,5,5,5,1,Target
143.000000,19,-25.60,-17.90,6,8,1,3,2,3,4,0,0,0,2,2,2,1,2,1,1,2,4,4,1,1,1,4,2,5,2,5,2,3,Target
143.000000,19,-25.60,-17.90,6,8,1,3,2,3,4,0,0,0,2,2,2,1,2,1,1,2,4,4,1,1,1,4,2,5,2,5,2,3,Target
143.000000,19,-25.60,-17.90,6,8,1,3,2,3,4,0,0,0,2,2,2,1,2,1,1,2,4,4,1,1,1,4,2,5,2,5,2,3,Target
143.000000,19,-25.60,-17.90,6,8,1,3,2,3,4,0,0,0,2,2,2,1,2,1,1,2,4,4,1,1,1,4,2,5,2,5,2,3,Target
143.000000,19,-25.60,-17.90,6,8,1,3,2,3,4,0,0,0,2,2,2,1,2,1,1,2,4,4,1,1,1,4,2,5,2,5,2,3,Target
143.000000,19,-25.60,-17.90,6,8,1,3,2,3,4,0,0,0,2,2,2,1,2,1,1,2,4,4,1,1,1,4,2,5,2,5,2,3,Target
143.000000,19,-25.60,-17.90,6,8,1,3,2,3,4,0,0,0,2,2,2,1,2,1,1,2,4,4,1,1,1,4,2,5,2,5,2,3,Target
143.000000,19,-25.60,-17.90,6,8,1,3,2,3,4,0,0,0,2,2,2,1,2,1,1,2,4,4,1,1,1,4,2,5,2,5,2,3,Target
143.000000,19,-25.60,-17.90,6,8,1,3,2,3,4,0,0,0,2,2,2,1,2,1,1,2,4,4,1,1,1,4,2,5,2,5,2,3,Target
143.000000,19,-25.60,-17.90,6,8,1,3,2,3,4,0,0,0,2,2,2,1,2,1,1,2,4,4,1,1,1,4,2,5,2,5,2,3,Target
143.000000,19,-25.60,-17.90,6,8,1,3,2,3,4,0,0,0,2,2,2,1,2,1,1,2,4,4,1,1,1,4,2,5,2,5,2,3,Target
143.000000,19,-25.60,-17.90,6,8,1,3,2,3,4,0,0,0,2,2,2,1,2,1,1,2,4,4,1,1,1,4,2,5,2,5,2,3,Target
152.000000,15,-22.50,-17.90,5,6,3,0,6,3,4,0,0,0,5,2,2,1,2,1,1,2,3,1,5,5,3,2,3,2,5,5,5,1,Target
149.000000,20,-24.70,-17.90,4,6,5,0,5,3,4,0,0,0,3,2,2,1,2,1,1,2,5,5,5,2,5,2,3,3,5,3,3,1,Target
148.000000,20,-26.90,-14.40,7,7,1,1,4,3,3,0,0,1,1,5,2,1,2,1,1,2,5,1,4,1,2,2,2,2,3,5,1,5,Target
148.000000,18,-28.10,-14.40,7,7,2,0,4,3,3,0,0,1,1,5,2,1,2,1,1,2,2,5,1,2,2,3,2,5,1,5,1,3,Target
146.000000,15,-18.70,-17.90,4,7,1,1,7,3,4,0,0,0,5,2,2,1,2,1,1,2,5,5,4,1,2,3,2,2,5,5,5,5,Target
154.000000,13,-27.00,-17.90,5,7,2,0,6,3,4,0,0,0,1,2,2,1,2,1,1,2,5,5,1,2,2,2,5,5,3,5,5,3,Target
149.000000,12,-17.70,-17.90,4,6,3,0,7,3,4,0,0,0,5,2,2,1,2,1,1,2,5,1,5,2,2,5,3,3,3,5,5,5,Target
153.000000,20,-24.37,-17.90,4,7,4,0,5,3,4,0,0,0,3,2,2,1,2,1,1,2,2,5,5,2,5,2,5,3,3,5,3,1,Target
143.000000,20,-22.10,-15.70,5,6,5,1,3,2,4,1,0,0,5,2,2,3,2,1,1,2,5,1,1,4,3,2,5,2,3,3,1,3,Target
142.000000,18,-21.40,-14.00,5,7,4,1,3,3,3,0,0,1,5,5,1,2,1,1,2,2,3,3,2,2,4,2,1,3,5,1,3,2,Target
142.000000,18,-21.40,-14.00,5,7,4,1,3,3,3,0,0,1,5,5,1,2,1,1,2,2,3,3,2,2,4,2,1,3,5,1,3,2,Target
160.000000,25,-27.39,-17.90,3,9,0,5,3,3,4,0,0,0,5,2,2,1,2,1,1,2,2,5,5,2,4,4,4,4,4,2,2,2,Target
153.000000,16,-27.50,-15.70,4,8,4,0,4,2,4,1,0,0,3,2,2,3,2,1,1,2,5,1,3,2,2,3,2,2,1,5,5,5,Target
141.000000,20,-24.00,-17.40,4,6,5,0,5,3,3,1,0,0,5,2,2,1,2,1,1,3,2,5,1,2,5,5,3,2,3,3,5,3,Target
140.000000,21,-26.20,-13.90,2,9,7,1,1,1,4,2,0,0,3,2,2,3,2,3,1,2,3,5,3,4,2,2,2,2,2,1,3,3,Target
146.000000,14,-24.30,-14.40,5,9,0,1,5,3,3,0,0,1,1,5,2,1,2,1,1,2,2,4,1,2,2,2,2,2,5,5,5,5,Target
143.000000,20,-22.90,-15.70,5,8,1,1,5,2,4,1,0,0,5,2,2,3,2,1,1,2,2,1,5,4,2,2,2,5,1,5,5,1,Target
143.000000,20,-25.80,-17.90,7,5,2,4,2,3,4,0,0,0,5,2,2,1,2,1,1,2,4,1,1,4,4,4,2,5,1,1,3,3,Target
142.000000,16,-20.90,-15.70,3,9,3,2,3,2,4,1,0,0,5,2,2,3,2,1,1,2,4,4,3,2,2,2,2,2,1,5,5,3,Target
161.000000,16,-30.40,-17.90,5,8,3,0,4,3,4,0,0,0,3,2,2,1,2,1,1,2,2,1,3,2,5,5,2,2,3,5,5,1,Target
143.000000,25,-31.20,-17.90,5,6,2,5,2,3,4,0,0,0,1,2,2,1,2,1,1,2,4,4,4,2,4,4,1,3,2,5,3,5,Target
140.000000,22,-29.00,-17.50,6,7,3,2,2,3,3,1,0,0,1,2,2,1,3,1,1,2,2,5,1,2,5,3,4,4,2,2,1,3,Target
165.000000,20,-27.50,-17.90,6,7,3,0,4,3,4,0,0,0,3,2,2,1,2,1,1,2,5,5,1,2,2,2,5,3,3,1,1,5,Target
156.000000,18,-31.60,-17.90,7,6,2,2,3,3,4,0,0,0,5,2,2,1,2,1,1,2,2,1,3,4,4,3,5,2,1,1,1,5,Target
143.000000,16,-23.10,-15.70,4,8,4,1,3,2,4,1,0,0,3,2,2,3,2,1,1,2,5,1,4,1,2,2,2,2,3,5,5,3,Target
152.000000,21,-30.44,-17.90,6,6,3,1,4,3,4,0,0,0,3,2,2,1,2,1,1,2,2,1,5,4,2,3,5,5,5,3,1,1,Target
153.000000,19,-22.30,-17.90,4,8,4,2,2,3,4,0,0,0,5,2,2,1,2,1,1,2,2,4,4,2,2,2,5,3,1,3,3,3,Target
143.000000,20,-26.80,-21.00,7,6,1,4,2,4,3,0,0,0,3,2,1,1,1,2,1,2,4,4,4,2,1,4,2,5,1,1,5,2,Target
149.000000,19,-26.90,-15.70,5,9,2,2,2,2,4,1,0,0,5,2,2,3,2,1,1,2,2,4,4,2,2,2,2,5,1,1,1,3,Target
140.000000,18,-23.50,-14.40,5,6,5,0,4,3,3,0,0,1,3,5,2,1,2,1,1,2,3,5,5,2,5,2,3,2,1,3,1,3,Target
148.000000,11,-20.40,-17.90,4,6,4,0,6,3,4,0,0,0,5,2,2,1,2,1,1,2,2,5,3,2,5,5,5,5,3,3,3,1,Target
141.000000,20,-29.10,-17.50,6,6,3,0,5,3,3,1,0,0,1,2,2,1,3,1,1,2,2,5,3,5,3,2,5,2,1,5,1,5,Target
158.000000,21,-25.90,-17.90,7,7,2,2,2,3,4,0,0,0,5,2,2,1,2,1,1,2,5,1,4,1,2,2,3,2,4,1,1,3,Target
152.000000,21,-25.20,-17.90,4,8,5,1,2,3,4,0,0,0,1,2,2,1,2,1,1,2,2,5,5,4,2,2,2,3,3,3,3,3,Target
150.000000,9,-26.40,-17.90,5,5,2,0,8,3,4,0,0,0,3,2,2,1,2,1,1,2,2,1,5,5,3,5,5,5,5,5,1,5,Target
145.000000,20,-30.20,-17.50,7,6,3,0,4,3,3,1,0,0,1,2,2,1,3,1,1,2,2,5,3,2,2,5,5,3,1,5,1,1,Target
155.000000,20,-34.60,-17.50,6,6,6,1,1,3,3,1,0,0,5,2,2,1,3,1,1,2,3,4,1,1,2,2,3,2,3,3,3,1,Target
152.000000,21,-27.60,-16.10,3,9,6,1,1,2,4,1,0,0,3,2,2,1,2,3,1,2,2,1,3,4,2,2,2,2,3,3,5,3,Target
152.000000,14,-24.50,-17.90,5,7,1,2,5,3,4,0,0,0,5,2,2,1,2,1,1,2,2,1,4,4,1,2,2,5,3,5,5,5,Target
143.000000,19,-19.90,-14.40,3,8,5,1,3,3,3,0,0,1,5,5,2,1,2,1,1,2,2,4,3,2,2,5,2,2,3,3,3,3,Target
142.000000,17,-22.20,-15.70,3,7,6,0,4,2,4,1,0,0,3,2,2,3,2,1,1,2,2,5,3,2,5,3,3,2,3,1,5,5,Target
164.000000,21,-30.20,-17.90,6,7,3,1,3,3,4,0,0,0,3,2,2,1,2,1,1,2,5,5,1,2,2,2,5,3,3,1,1,4,Target
141.000000,19,-29.20,-14.40,7,5,2,0,6,3,3,0,0,1,3,5,2,1,2,1,1,2,5,5,1,2,5,5,3,2,1,1,1,5,Target
152.000000,23,-29.20,-17.90,3,8,4,3,2,3,4,0,0,0,3,2,2,1,2,1,1,2,3,5,4,4,4,3,2,2,2,3,2,5,Target
148.000000,20,-21.70,-14.40,4,9,2,1,4,3,3,0,0,1,5,5,2,1,2,1,1,2,2,5,3,2,4,2,2,2,2,3,5,1,Target
140.000000,21,-27.60,-13.90,3,8,7,1,1,1,4,2,0,0,5,2,2,3,2,3,1,2,2,1,1,4,2,3,3,2,2,3,3,3,Target
149.000000,20,-29.60,-17.90,7,4,3,0,6,3,4,0,0,0,3,2,2,1,2,1,1,2,3,5,1,5,5,5,5,5,1,3,1,1,Target
167.000000,22,-27.10,-17.90,6,9,2,2,1,3,4,0,0,0,3,2,2,1,2,1,1,2,4,2,1,4,1,5,2,2,2,2,1,3,Target
164.000000,21,-30.20,-17.90,6,7,3,1,3,3,4,0,0,0,3,2,2,1,2,1,1,2,5,5,1,2,2,2,5,3,3,1,1,4,Target
153.000000,20,-26.30,-17.90,6,6,2,0,6,3,4,0,0,0,5,2,2,1,2,1,1,2,2,1,5,5,5,5,3,2,3,1,5,1,Target
146.000000,9,-27.30,-17.90,5,4,3,0,8,3,4,0,0,0,3,2,2,1,2,1,1,2,3,1,5,5,5,5,5,5,5,3,1,5,Target
