-5.83618,-0.35044,-1.44041,7.23917,-6.60288,-3.13373,-4.65154,3.92547,-5.75039,6.40381,-9.80291,1.31657,6.25381,4.76096,-6.23690,-9.86958,5.46868,9.17224,4.08455,-4.10296,5.18761,3.72100,-2.39632,2.28686,-1.47636,1.69455,4.00041,-7.69467,8.52882,9.85210,3.59098,5.98518,-9.31788,-6.43041,7.27687,4.83872,0.33164,-7.65126,-0.29723,0.26031,-3.61691,-9.03966,-1.26749,-8.07395,-9.26089,3.90855,7.06545,-7.58104,-7.47019,-0.47317,-6.11086,5.55409,2.24439,-1.13399,9.69139,4.28444,-5.69940,-6.47988,0.88209,-3.82733,8.10920,-8.25139,-3.67447,-5.68049,4.71799,6.55898,4.86669,-6.39939,7.33795,-9.68485,-2.91615,9.07084,8.78765,-9.53310,3.43206,-6.56617,1.47274,-5.20387,-6.69237,0.01462,1.46334,-0.52836,0.14023,-3.58775,7.77716,-4.86762,7.24096,2.89887,4.03069,-9.43149,3.23465,9.96930,0.19185,8.73517,-1.11691,0.00000
-6.04810,6.06799,6.09382,-8.88225,5.77670,-0.93995,7.14735,-2.69598,-5.98539,7.40262,2.02330,6.54531,-9.48164,4.12751,5.26509,-2.10781,-6.05316,-6.55850,7.85843,4.70076,7.79132,-4.60622,3.32875,-1.29266,0.27965,1.39668,-9.34906,7.38558,-3.07066,0.73144,-9.84696,-9.10650,8.62106,-5.94804,4.51976,-2.19954,4.76161,2.99397,8.49930,2.37019,-9.19848,-7.60797,5.15733,-0.94169,2.09713,7.18057,-0.10735,6.40244,2.69382,-0.89838,-5.44747,6.94056,0.23923,-9.56783,-6.90252,8.38236,-9.18455,-0.61421,-8.51195,0.87222,4.02814,-8.78938,8.80263,-1.30208,9.42437,-2.61510,1.49423,-4.33810,-6.47183,0.32728,10.01873,-0.09674,-3.06946,-6.20367,-8.94900,1.36147,-0.43247,7.02523,-1.79927,-4.90580,9.93442,6.06512,-8.86516,-3.56584,-8.28112,4.94914,-5.05501,-2.82837,3.13973,6.91817,4.48164,-1.96630,5.46257,-2.22143,3.13212,1.00000
-5.62997,-0.29686,-1.68175,7.10599,-6.52657,-3.17039,-4.50796,3.79717,-5.71863,6.20429,-9.83274,1.27706,6.15950,4.85795,-6.08369,-9.69229,5.69628,9.25885,4.06805,-4.04653,5.62058,3.88212,-2.31898,2.40954,-1.48275,1.61617,3.98853,-7.68124,8.54442,9.68530,3.61537,5.73929,-9.43128,-6.42073,7.51973,5.00844,0.05012,-7.48497,-0.26677,0.44511,-3.76237,-8.97668,-1.20749,-8.12697,-9.06522,3.70808,6.70889,-7.64100,-7.42421,-0.54703,-6.14514,5.62159,2.15289,-1.36134,9.64766,4.13757,-5.54526,-6.63566,0.85515,-3.64240,8.23682,-8.26321,-3.62996,-5.84574,4.83494,6.58780,4.75202,-6.33903,7.04457,-9.91951,-2.87169,9.14393,8.78045,-9.79070,3.38749,-6.84132,1.37717,-5.05556,-7.02388,0.12339,1.19681,-0.65797,0.19982,-3.68664,7.48239,-4.98632,7.32263,2.72333,3.75462,-9.55102,3.22160,9.66354,0.12592,8.60157,-1.19034,0.00000
-6.16872,6.13547,6.25650,-8.73308,5.86926,-1.01230,7.09573,-2.85616,-5.98818,7.44073,2.11651,6.67394,-9.42933,4.07158,5.45992,-2.11474,-6.00519,-6.55423,7.86832,4.72698,7.77300,-4.59980,3.17914,-1.11928,0.17277,1.24898,-9.32380,7.53900,-2.77700,0.63698,-9.60043,-8.97200,8.67937,-5.66446,4.51218,-2.24538,4.70939,3.12994,8.58306,2.39490,-9.32816,-7.52547,5.10151,-0.79847,1.86022,7.11822,0.10040,6.35258,2.78772,-0.82938,-5.41832,6.47861,0.05660,-9.63517,-6.97172,8.26448,-9.34832,-0.72894,-8.56979,0.70336,4.01910,-8.95509,8.77928,-1.40530,9.59995,-2.38663,1.65279,-4.54771,-6.31327,0.23570,10.04250,0.06315,-3.46495,-6.07502,-8.91404,0.99519,-0.21873,7.06480,-1.90848,-4.63105,10.02173,6.05696,-8.65359,-3.55835,-8.37041,5.00578,-4.80068,-2.86836,3.24072,6.70224,4.45426,-1.89998,5.44105,-2.23044,3.37673,1.00000
-5.96039,5.99568,6.16358,-8.70233,5.92104,-1.09556,6.84334,-2.62633,-5.95223,7.37030,2.09980,6.64616,-9.41124,3.96727,5.38413,-2.12044,-6.00700,-6.71266,7.89012,4.46141,7.59844,-4.77511,3.24551,-1.21125,0.24752,1.27293,-9.22951,7.45898,-3.01810,0.88753,-9.86263,-8.97435,8.67524,-5.86061,4.49793,-1.94384,4.78761,3.00466,8.51309,2.25396,-9.20076,-7.73039,4.99997,-0.98504,2.22106,7.24491,0.22078,6.31909,3.10377,-0.83415,-5.53682,6.68584,-0.00136,-9.63305,-6.88722,8.13349,-9.40630,-0.70551,-8.43660,0.89270,3.95765,-9.18362,8.84996,-1.33102,9.63026,-2.59525,1.47820,-4.41818,-6.23512,0.16771,9.96744,0.08082,-3.22838,-6.17043,-8.98491,1.23217,-0.31413,7.16505,-1.67472,-4.79748,9.93125,5.99525,-8.93562,-3.53112,-8.63525,5.11236,-5.02954,-2.90052,3.20130,6.64345,4.40858,-1.86487,5.57517,-2.24614,3.31266,1.00000
-5.77885,-0.24255,-1.41573,7.20111,-6.66614,-3.23979,-4.45813,3.62807,-5.54169,6.25328,-9.76767,1.20511,6.26657,4.81830,-6.23355,-9.63623,5.44617,9.13965,3.95934,-4.09107,5.29233,3.52623,-2.29306,2.30488,-1.29306,1.85726,4.03503,-7.83156,8.49240,9.64765,3.55271,6.09066,-9.27520,-6.44960,7.49846,4.79695,0.07797,-7.55707,-0.22285,0.39072,-3.78424,-9.03611,-1.38489,-8.26117,-9.01436,3.61454,6.94470,-7.73779,-7.43332,-0.56278,-6.00358,5.60015,2.09901,-1.20681,9.75570,4.08385,-5.77483,-6.74309,0.58916,-3.67847,8.24543,-8.24007,-3.63393,-5.54123,4.74941,6.52641,4.96529,-6.49615,7.10611,-9.94624,-2.76214,9.12923,8.94904,-9.64168,3.48802,-6.68094,1.34311,-5.09080,-6.87601,0.04587,1.41270,-0.74147,0.05042,-3.58275,7.71861,-4.92093,7.30095,2.70054,3.92827,-9.44741,3.26925,9.97559,0.25799,8.65462,-1.14858,0.00000
7.33961,7.51916,-4.81845,10.06134,-1.86978,-7.33848,-8.14525,0.19691,1.20139,-9.07983,1.91034,-8.42569,-6.22011,-4.37712,1.82214,5.11991,4.21880,3.35321,-1.68206,-0.58252,1.68078,-3.02572,7.15365,6.03886,-3.88664,-6.17651,2.34735,-6.53366,9.30285,9.89482,-9.44156,-8.19515,6.93289,-9.14697,-8.40775,1.21993,-5.53204,-2.78214,-3.07587,-8.83177,-3.82430,2.68843,0.42383,2.74132,-2.14540,0.75925,-6.44683,1.29530,0.42570,1.54815,-1.31931,9.37319,-9.62844,9.76256,0.47281,2.76624,0.89817,0.33945,1.56079,-6.70907,-4.81190,-0.92195,-1.36701,-2.62537,1.98646,-2.55759,-5.70048,-5.83750,-4.45937,-3.49762,-6.12615,2.04944,3.90836,-8.65462,2.47308,8.24163,4.69292,-6.92723,-8.25529,-4.92184,-3.83772,-7.86839,3.50740,0.12446,-8.66113,-7.83973,-0.30662,0.96574,4.60425,8.28813,-1.62850,0.12802,5.93445,-0.47957,-1.13019,3.00000
7.23821,7.60837,-4.97953,9.74184,-1.90439,-7.27600,-8.27614,0.21020,1.12989,-9.21721,2.02871,-8.28825,-6.57428,-4.30914,1.83300,4.97699,4.29309,3.45767,-1.74996,-0.58528,2.03128,-2.87577,7.06275,5.99911,-3.82588,-6.08848,2.20342,-6.65225,9.30314,9.94293,-9.35651,-8.37653,6.91014,-9.00948,-8.25073,0.98106,-5.53958,-2.71689,-3.09775,-8.77384,-3.86647,2.87564,0.84901,2.84528,-2.04202,0.81435,-6.41066,1.22666,0.57921,1.70531,-1.41384,9.39670,-9.84091,9.76937,0.45835,2.96717,0.84095,0.37299,1.44249,-6.54364,-4.82915,-0.90504,-1.27895,-2.67367,1.87268,-2.49627,-5.79595,-5.68102,-4.41796,-3.48855,-6.30446,2.14746,3.92871,-8.61357,2.60409,8.35997,4.50616,-6.95441,-8.51273,-4.99492,-3.52345,-7.66944,3.56131,0.03374,-8.59388,-7.71293,-0.43008,1.04022,4.67563,8.31647,-1.60698,0.17564,5.90150,-0.50004,-1.01779,3.00000
7.30287,7.71176,-5.20322,9.98037,-1.88701,-7.25771,-8.14749,0.19680,1.47330,-9.29403,1.94822,-8.45927,-6.32349,-4.37566,1.86388,5.15793,4.22772,3.29600,-1.57990,-0.45137,1.68892,-3.08813,7.15730,6.09920,-3.84447,-6.04023,2.28852,-6.72572,9.25648,9.81163,-9.29284,-8.38477,7.04528,-9.07058,-8.24891,1.23576,-5.58645,-2.68199,-3.04228,-8.79836,-3.73719,2.74130,0.59637,2.75951,-2.14003,0.66894,-6.36678,1.33059,0.64199,1.51958,-1.31995,9.30388,-9.84523,9.79794,0.35211,2.94255,1.00388,0.41813,1.52782,-6.56763,-4.82444,-0.82044,-1.31732,-2.89216,2.04551,-2.57378,-5.83007,-5.90686,-4.57408,-3.57274,-6.28543,2.19889,4.14017,-8.46761,2.42690,8.38901,4.64393,-6.96227,-8.41921,-5.01664,-3.60134,-7.79267,3.53379,0.18213,-8.50557,-7.77763,-0.38067,0.91899,4.60209,8.38912,-1.79818,0.12616,5.73848,-0.60279,-1.06028,3.00000
-5.94756,-0.23435,-1.59088,7.08943,-6.54661,-3.11129,-4.39705,3.81221,-5.69243,6.30649,-9.70688,1.11497,6.23052,4.95057,-6.30336,-9.83333,5.61508,9.16973,4.03087,-3.99907,5.35809,3.56779,-2.38511,2.26074,-1.44685,1.72506,4.13762,-7.87188,8.56998,9.77801,3.48143,5.96354,-9.46535,-6.20558,7.34423,4.81340,0.12325,-7.34153,-0.31836,0.38308,-3.84728,-9.15399,-1.26735,-8.14008,-8.97725,3.68468,6.78460,-7.59497,-7.33500,-0.69666,-6.17594,5.70093,2.05607,-1.16892,9.73180,4.20125,-5.65197,-6.79326,0.57881,-3.95826,8.31060,-8.22368,-3.87469,-5.68151,4.74723,6.46985,4.91514,-6.34650,7.04625,-9.73072,-2.88505,9.06713,8.79171,-9.47976,3.49880,-6.72367,1.06835,-5.33238,-6.63788,0.22125,1.49243,-0.56036,0.22990,-3.40713,7.73832,-4.88299,7.27950,2.76430,3.96717,-9.46093,3.03768,10.05286,0.24058,8.52904,-1.21319,0.00000
7.14480,7.72013,-5.16353,10.03189,-1.88482,-7.22361,-8.40903,0.20628,1.19684,-9.36497,1.96840,-8.35316,-6.60219,-4.47043,1.78741,5.02833,3.90152,3.22792,-1.79972,-0.60391,1.79334,-2.95631,7.20701,6.01576,-3.81248,-6.21206,2.31622,-6.65199,9.39542,9.77343,-9.37959,-8.32180,6.71278,-9.08942,-8.18771,1.12210,-5.48844,-2.80808,-3.28647,-8.70625,-3.75146,2.91307,0.69204,2.94129,-2.21136,0.83852,-6.29740,1.17063,0.52108,1.71495,-1.30609,9.45703,-9.69980,9.82295,0.37708,2.84364,1.05033,0.36307,1.56607,-6.82879,-4.85413,-0.98538,-1.17802,-2.70507,2.03172,-2.52040,-5.93454,-5.72369,-4.53746,-3.48768,-6.06255,2.14261,4.05493,-8.48953,2.50449,8.30770,4.79894,-6.94479,-8.30820,-4.96753,-3.62382,-7.74772,3.60728,0.06975,-8.46093,-7.63381,-0.26984,0.73355,4.67210,8.18452,-1.73802,0.28053,5.78397,-0.39137,-1.02499,3.00000
-5.83080,-0.38227,-1.60642,7.22201,-6.46567,-2.88600,-4.73568,3.69804,-5.65555,6.14755,-9.86431,1.29306,6.49620,4.79068,-6.03972,-9.97027,5.36658,9.04750,4.02298,-3.91175,5.49034,3.77078,-2.39385,2.27316,-1.61446,1.57148,3.93622,-7.78938,8.59415,9.72139,3.24902,5.82235,-9.39805,-6.34287,7.48010,4.89244,0.19601,-7.38764,-0.23750,0.34221,-3.89225,-8.94139,-1.22945,-8.23931,-9.08357,3.77323,7.19910,-7.48975,-7.38372,-0.75937,-5.91114,5.82334,2.17794,-1.21525,9.66774,4.24693,-5.69448,-6.65504,0.95795,-3.81810,8.15198,-8.32463,-3.78916,-5.46878,4.62667,6.51243,4.89026,-6.48596,7.22636,-9.86878,-2.75193,9.05527,8.72102,-9.52308,3.54254,-6.44279,1.33652,-5.16492,-6.82789,0.26752,1.64281,-0.45777,0.02685,-3.53160,7.68529,-4.89440,7.20899,2.74141,3.90255,-9.47329,3.06386,9.94346,0.01195,8.75258,-1.20643,0.00000
7.17012,7.57340,-5.18399,9.90384,-1.78595,-7.17857,-8.36067,0.18077,1.19178,-9.32260,1.85359,-8.33437,-6.32250,-4.21918,1.85289,5.04188,4.11337,3.56109,-1.71089,-0.53824,1.88250,-3.13293,7.03640,6.23286,-3.93308,-6.11548,2.24506,-6.59020,9.34459,9.80631,-9.31186,-8.47120,6.94252,-9.13446,-8.11585,1.06228,-5.51210,-2.80339,-2.96393,-8.67179,-3.81496,2.82294,0.67760,2.86594,-2.10920,0.83457,-6.25825,1.25681,0.51812,1.66461,-1.44826,9.56525,-9.75324,9.57266,0.42911,2.77907,0.76625,0.28066,1.47937,-6.80411,-4.86880,-1.01075,-1.45426,-2.85073,1.65588,-2.73827,-5.90005,-5.86315,-4.57845,-3.51922,-6.17424,2.02662,4.03333,-8.37389,2.61537,8.39616,4.68175,-7.05685,-8.27614,-4.87674,-3.58509,-7.88385,3.48953,0.03789,-8.54150,-7.52719,-0.21006,0.97437,4.52676,8.37490,-1.73346,0.07894,5.82175,-0.60169,-1.18653,3.00000
7.30415,7.65986,-5.05429,10.00930,-1.86997,-7.01617,-8.41059,0.16418,1.40949,-9.32154,1.95815,-8.29982,-6.39906,-4.31384,1.98518,5.12961,4.24056,3.31855,-1.77838,-0.62926,1.82294,-2.83760,7.21293,6.24026,-4.07866,-6.08355,2.42041,-6.46275,9.15781,9.85136,-9.34570,-8.32085,6.84545,-9.20235,-8.29330,1.08624,-5.50066,-2.88785,-3.25449,-8.65933,-3.43623,2.90058,0.62444,2.78843,-1.92655,0.81343,-6.26696,1.23656,0.55546,1.51702,-1.57911,9.44114,-9.75693,9.79202,0.54196,2.95422,1.06297,0.32570,1.52174,-6.80163,-4.94782,-1.06509,-1.35553,-2.69074,1.95994,-2.75925,-5.81423,-5.88002,-4.65270,-3.61022,-6.39806,2.20244,4.18614,-8.51886,2.58670,8.49816,4.67055,-6.89656,-8.47580,-4.99441,-3.48341,-7.87542,3.37982,0.20670,-8.48152,-7.84137,-0.27493,0.95447,4.74498,8.36744,-1.66813,0.20521,5.87041,-0.42040,-1.24841,3.00000
7.29867,7.79027,-5.10823,10.00099,-1.72681,-7.29634,-8.28209,0.10893,1.42498,-9.18052,1.69350,-8.36024,-6.38305,-4.11450,1.84907,5.06155,4.22390,3.16566,-1.63269,-0.68395,1.72022,-2.92482,7.21540,5.93549,-3.63386,-6.09966,2.32005,-6.63280,9.20153,9.88325,-9.23899,-8.44791,6.81711,-9.27317,-8.13927,1.20404,-5.54856,-2.63626,-3.27737,-8.76780,-3.88275,2.76702,0.79666,2.88519,-2.16913,0.74156,-6.19101,1.16702,0.53694,1.51875,-1.42395,9.49935,-9.59068,9.83985,0.39706,2.90200,0.91583,0.11578,1.59998,-6.74853,-4.69791,-1.02258,-1.31917,-2.73164,2.08268,-2.49243,-5.77975,-5.80694,-4.50731,-3.41896,-6.18969,2.16778,4.35445,-8.47213,2.43846,8.59918,4.72705,-6.77812,-8.24150,-5.09110,-3.55799,-7.77690,3.59159,0.05333,-8.64817,-7.73922,-0.23601,0.83619,4.48672,8.42679,-1.81991,0.32923,5.67547,-0.45263,-1.04270,3.00000
-5.93444,6.08777,6.31585,-8.82036,5.82872,-1.10982,7.08399,-2.75852,-5.90744,7.52429,1.82802,6.73279,-9.35448,4.05259,5.32772,-1.94074,-6.26061,-6.71236,7.86383,4.49178,7.72382,-4.79126,3.23927,-1.40303,0.38192,1.24936,-9.30406,7.43018,-2.90285,0.85978,-9.69104,-8.78889,8.84409,-5.71232,4.43823,-1.76079,4.71101,3.00495,8.50916,2.20629,-9.25476,-7.76076,4.96419,-0.97604,1.92449,7.26384,-0.04222,6.43934,3.00779,-0.77901,-5.39421,6.80303,0.23014,-9.53586,-6.88541,8.32794,-9.20349,-0.60309,-8.48314,0.86156,4.01180,-9.01880,8.56489,-1.33862,9.44917,-2.24926,1.57876,-4.66228,-6.55324,0.20868,10.01897,0.22350,-3.06581,-6.27014,-9.08981,1.27366,-0.58408,7.25174,-1.77351,-4.74345,9.97485,5.89754,-8.72757,-3.73569,-8.47536,4.72943,-4.85459,-2.97614,3.11741,6.79010,4.35423,-1.94206,5.65127,-2.15420,3.27583,1.00000
-6.15091,6.11694,6.04388,-8.89032,5.81756,-0.86633,7.00458,-2.70344,-6.00932,7.53903,2.14151,6.75598,-9.31730,4.03403,5.37960,-2.03365,-6.08602,-6.80806,7.54958,4.45402,7.67240,-4.53098,3.37574,-1.19395,0.33571,1.18674,-9.30465,7.49282,-2.78792,0.84867,-9.89852,-8.93724,8.62386,-5.61528,4.41607,-1.93531,4.63869,2.97795,8.59088,2.24310,-9.38287,-7.58639,5.27158,-0.99039,2.14134,7.28167,-0.24254,6.36528,3.02099,-0.76141,-5.51025,6.61205,0.47380,-9.36174,-6.92829,8.49065,-9.17728,-0.64558,-8.39571,0.92617,3.91209,-8.93999,8.54793,-1.46986,9.55639,-2.37561,1.56901,-4.59041,-6.54302,0.32293,10.09327,0.14211,-3.45748,-6.16107,-9.08365,1.24434,-0.20221,7.27665,-1.96354,-4.78657,9.87390,6.21602,-8.86610,-3.82066,-8.39179,4.99519,-5.15720,-2.90439,3.11163,6.74704,4.40267,-1.85777,5.66022,-2.20101,3.27768,1.00000
-6.35869,6.85703,6.59738,-0.57209,-5.42848,-10.00873,0.89511,0.19397,-8.95430,1.44636,9.64461,6.14246,1.94109,5.77809,5.34669,-1.05602,-1.98156,2.53939,-8.00406,-6.13421,-8.31402,9.94760,6.20907,-0.89566,-6.42654,-9.95089,3.66088,-1.16713,9.03070,0.87849,-7.32664,2.65522,-9.37897,0.30320,6.41392,-1.33029,-0.72944,8.30903,4.46805,1.25234,-8.40049,4.80591,-3.22021,7.29745,2.41620,-1.10855,2.45289,-7.29245,-2.23133,8.53193,0.95385,0.76212,-5.29130,2.40612,-6.07868,9.20312,-4.44456,1.53923,5.45669,4.01564,5.34867,1.84260,-7.31219,3.37115,9.13655,-6.54282,6.31811,-1.37536,0.50880,-3.10439,1.53922,-0.72943,-1.08858,-0.69726,4.33739,4.98004,-2.51748,-7.77135,-1.27782,-5.31470,1.97714,8.50557,-8.01435,-8.63867,-8.39835,-2.20907,-8.58296,-8.25797,3.01409,1.68817,-2.50754,2.77375,-8.10396,2.20598,9.51370,2.00000
-6.05672,6.08479,6.27722,-8.78067,5.82699,-1.05767,7.04107,-2.82617,-5.79809,7.46709,2.02947,6.66788,-9.48167,4.07165,5.27562,-2.11897,-5.96398,-6.61528,7.82268,4.72520,7.66884,-4.56716,3.33559,-1.38472,0.39707,1.27133,-9.24291,7.38553,-3.05631,0.65160,-9.89141,-9.10867,8.73508,-5.65321,4.57712,-1.96885,4.63106,3.15557,8.48334,2.36749,-9.20817,-7.59115,5.23578,-1.18612,2.27986,6.95132,-0.00491,6.55683,3.03304,-0.77108,-5.51554,6.82723,0.24113,-9.42394,-6.96612,8.20763,-9.29408,-0.59201,-8.45109,0.83342,3.85241,-8.95979,8.66605,-1.32677,9.53517,-2.43363,1.47530,-4.40342,-6.38881,0.29343,10.06886,0.14962,-3.23053,-6.29615,-9.10500,1.03438,-0.37053,7.29259,-1.68170,-4.79974,9.97887,5.99550,-8.64161,-3.61499,-8.41766,4.88554,-5.02184,-2.68842,3.38036,6.77395,4.49282,-1.78948,5.56382,-2.18740,3.30598,1.00000
7.19567,7.56245,-5.16779,10.05295,-1.96004,-7.26186,-8.32560,0.33067,1.28532,-9.32870,1.80937,-8.27681,-6.26158,-4.17666,1.77599,4.99740,4.09737,3.37940,-1.61607,-0.42522,1.98493,-3.07627,7.05263,6.23819,-3.76826,-5.96124,2.29824,-6.61775,9.04295,9.84505,-9.38741,-8.35083,7.00373,-9.21814,-8.22527,1.33045,-5.45350,-2.69884,-3.05391,-8.91153,-3.63356,2.92293,0.54148,3.03373,-2.02702,0.83801,-6.45149,1.17619,0.62026,1.57649,-1.42831,9.46572,-9.74529,9.80218,0.39638,3.04003,1.01788,0.25629,1.69916,-6.58467,-4.81664,-1.18415,-1.37827,-2.69914,1.98453,-2.59018,-5.69844,-5.74621,-4.49744,-3.50319,-6.34161,2.10358,4.20368,-8.51738,2.64460,8.46222,4.54863,-6.77434,-8.47909,-4.93934,-3.60568,-7.92018,3.45580,0.16158,-8.54515,-7.61289,-0.23698,0.75934,4.63357,8.24189,-1.51468,0.11298,5.81950,-0.41524,-1.08947,3.00000
-6.02322,6.04683,6.07608,-8.79477,5.82305,-1.10862,6.86326,-2.71048,-6.00930,7.48005,1.98421,6.66728,-9.35997,3.96111,5.31084,-2.05912,-6.13286,-6.62274,7.67349,4.72103,7.76311,-4.74409,3.18608,-1.21294,0.27665,1.40516,-9.41947,7.45475,-3.07533,0.51882,-9.84160,-8.92917,8.65569,-5.67131,4.57922,-1.85565,4.66613,3.10464,8.39645,2.30179,-9.37323,-7.87938,5.26931,-0.97118,2.04441,7.22055,0.00689,6.05052,2.91118,-0.95007,-5.48132,6.80640,0.10317,-9.52978,-7.09749,8.11962,-9.26777,-0.57372,-8.39205,0.89327,4.03098,-9.13182,8.90848,-1.36222,9.51003,-2.48910,1.56997,-4.71896,-6.20327,0.23863,10.05488,0.15652,-3.19250,-6.31033,-9.21614,1.17601,-0.09248,7.25759,-1.97529,-4.70099,10.05721,6.02249,-8.43891,-3.76576,-8.39402,4.88336,-4.94787,-2.93179,3.11008,6.61992,4.59488,-2.03839,5.55768,-2.35073,3.39438,1.00000
-6.52984,6.98621,6.71286,-0.84554,-5.54659,-9.92621,0.73034,0.05976,-9.03374,1.24014,9.43766,6.04199,1.68370,5.82805,5.59450,-0.95163,-2.00901,2.65068,-8.31054,-5.97027,-8.13531,9.82515,6.27994,-0.88910,-6.13934,-9.93989,3.68946,-1.15095,9.13792,0.85603,-7.38141,2.93288,-9.57253,0.05293,6.65712,-1.27655,-0.75794,8.51885,4.50438,1.28580,-8.55069,4.76316,-3.16995,7.05480,2.16206,-1.33596,2.46556,-7.38235,-2.16989,8.87276,0.93028,0.72427,-5.32877,2.30375,-6.00326,8.98675,-4.57488,1.40959,5.49478,3.79461,5.34659,1.79731,-7.66641,3.53711,8.99095,-6.52939,6.43099,-1.57402,0.60939,-3.14859,1.54603,-0.76670,-1.19591,-0.50689,4.57664,4.97397,-2.67931,-7.97831,-1.33100,-5.18246,1.79028,8.54759,-8.21806,-8.48837,-8.26671,-2.19807,-8.69150,-8.47825,3.16599,1.74896,-2.60331,2.71170,-8.19806,2.01167,9.74929,2.00000
-5.73105,-0.32783,-1.68880,7.13385,-6.58471,-3.29171,-4.61533,3.87197,-5.76814,6.31949,-9.65934,1.16441,6.16246,4.84315,-6.20789,-10.02084,5.41984,9.01604,3.97945,-4.01631,5.37143,3.68806,-2.24982,2.24923,-1.47174,1.92754,4.01858,-7.87545,8.39022,9.84728,3.72306,5.90192,-9.38165,-6.34741,7.60507,4.77320,0.23447,-7.43157,-0.22541,0.30043,-3.68530,-9.17121,-1.30045,-8.03977,-9.18726,3.71577,7.11018,-7.48707,-7.46726,-0.52527,-6.09540,5.69693,2.04100,-1.20146,9.74488,3.99988,-5.71917,-6.79276,0.80405,-3.77078,8.24090,-8.27382,-3.75170,-5.49116,4.69549,6.53364,4.76737,-6.50680,7.11928,-9.75097,-3.02772,9.05056,8.83718,-9.46790,3.43369,-6.60410,1.26358,-5.15597,-6.73923,0.02022,1.43349,-0.49977,0.31202,-3.40888,7.55240,-4.74204,7.24768,2.79402,3.90960,-9.31579,2.98682,9.99599,0.27295,8.59885,-1.26668,0.00000
-6.33555,6.92193,6.82813,-0.78190,-5.54063,-9.80509,0.82949,0.02981,-8.90702,1.27231,9.58553,6.13853,1.89036,5.75091,5.60010,-0.98909,-2.21972,2.65657,-8.03721,-6.15640,-8.30218,9.99248,6.15463,-0.99987,-6.35657,-9.83826,3.71060,-1.13408,9.20893,0.72479,-7.35440,2.78571,-9.26458,0.13142,6.41319,-1.08073,-0.42720,8.33376,4.61948,1.14447,-8.51469,4.87579,-3.06317,7.23074,2.23332,-1.02317,2.44901,-7.36829,-2.22948,8.91687,0.81706,0.64881,-5.28136,2.05505,-6.18083,9.23534,-4.56412,1.67605,5.27158,4.04524,5.37956,1.84525,-7.49448,3.45885,8.92312,-6.45965,6.15739,-1.54140,0.31178,-3.19374,1.49518,-0.66694,-1.16948,-0.68319,4.64088,5.03214,-2.70727,-7.73287,-1.06411,-5.47901,1.79234,8.61184,-8.08373,-8.34175,-8.46680,-2.49722,-8.31167,-8.08237,3.00150,1.82069,-2.62472,2.80146,-8.16416,2.13186,9.56641,2.00000
-5.89961,-0.54478,-1.53643,7.24779,-6.66168,-3.14797,-4.48528,3.78277,-5.64220,6.25318,-9.75067,1.23725,6.42583,5.06098,-6.28490,-9.91936,5.56082,9.33255,4.08505,-4.03334,5.42059,3.76029,-2.31376,2.29368,-1.42974,1.72086,4.08752,-7.73957,8.46674,9.60222,3.58588,5.74652,-9.51641,-6.52083,7.35130,4.93116,0.20862,-7.49559,-0.29728,0.39629,-3.73157,-8.97927,-1.24057,-8.15726,-9.11868,3.79369,7.01431,-7.68002,-7.41415,-0.73736,-5.90674,5.68454,2.08576,-1.19002,9.48547,4.20658,-5.65764,-6.51222,0.85494,-3.75201,8.37509,-8.21337,-3.69458,-5.50333,4.61987,6.65730,4.88974,-6.61792,7.16944,-9.99016,-2.77712,9.24306,8.73447,-9.54336,3.46698,-6.74384,1.24307,-5.24868,-6.78358,0.09186,1.33317,-0.44445,0.11778,-3.46379,7.68824,-5.08828,7.27806,2.80061,3.80436,-9.26297,3.27551,9.93047,0.22972,8.69739,-1.10511,0.00000
-5.98158,5.99005,6.14046,-8.77537,5.76714,-1.17093,7.02351,-2.47499,-5.98529,7.55022,2.26965,6.57957,-9.49940,4.11145,5.36255,-2.04277,-6.16357,-6.63605,7.86575,4.67424,7.83134,-4.62858,3.11812,-1.20568,0.36516,1.35171,-9.40700,7.33302,-3.21804,0.72153,-9.91448,-8.88993,8.59702,-5.81511,4.38814,-2.03565,4.71592,3.01580,8.39183,2.32682,-9.33863,-7.75251,5.31441,-0.97234,2.05678,7.30678,-0.02868,6.52959,2.96385,-0.80142,-5.46585,6.79083,0.17106,-9.52915,-7.04069,8.20261,-9.27230,-0.66270,-8.49456,0.95118,3.90218,-9.03563,8.57735,-1.22352,9.39727,-2.55026,1.60626,-4.52365,-6.39061,0.29007,9.96598,0.32984,-3.19699,-6.23099,-9.27848,1.08107,-0.43622,7.31720,-1.64329,-4.80710,9.89032,6.03488,-8.75400,-3.58964,-8.46227,4.85922,-4.88595,-2.89415,3.08778,6.55533,4.47621,-1.87422,5.49938,-2.22690,3.43394,1.00000
