4.83879,-3.87157,-3.97702,-2.17298,7.38343,5.36602,-4.62495,9.94403,-8.76360,9.34707,0.00301,-3.17445,5.12173,-7.32111,-3.79316,-6.91193,1.69102,-0.88057,6.51500,4.75368,1.76194,8.48491,2.30594,5.13982,0.25818,1.17589,-2.13164,2.56455,-5.59317,-7.22134,-1.64675,-5.35017,6.98990,9.37093,-6.61778,-2.58396,-4.06528,6.52913,-5.55545,0.69213,-8.35871,-2.13010,9.86953,9.68162,5.45376,-3.53754,7.66607,-7.43900,-5.74703,-8.56381,-6.75920,2.91651,4.63116,-4.98102,-1.76607,-8.32454,2.40568,2.69960,1.73184,9.78988,-3.90197,8.99154,8.53376,6.20078,6.48028,0.39057,5.12595,7.59879,7.53793,-0.70660,7.34333,-5.41238,-1.86481,-7.25642,-7.36155,4.88082,3.94927,8.99924,8.90619,-6.93823,9.17829,-5.87512,7.22579,-4.54245,-7.40060,5.71668,7.81339,1.65537,-4.31237,-3.58788,-4.61883,4.52485,7.94623,-7.74541,8.44453,8.00000
-3.43558,4.41252,-5.45070,-4.27393,-8.28026,4.10266,-6.40849,-7.62538,9.96101,-9.76793,-1.38432,-7.09632,-5.32642,3.66559,4.89627,-9.56443,-4.11221,-4.11136,3.64331,6.53347,9.95721,-4.60603,1.25699,1.61398,1.31211,1.92570,5.21654,-1.76212,8.89621,5.05895,-4.60126,7.89812,8.33865,-2.43538,6.82246,8.86727,-8.04181,-2.01447,-5.18151,-7.12529,-4.34753,-1.32614,-1.75603,4.20220,-0.06671,0.39987,-5.65555,5.49503,-7.81974,7.45300,0.16414,-8.71333,0.13545,3.62675,9.41597,4.43390,6.66339,-6.94669,-9.38548,-0.30022,9.35945,-7.72073,-5.61317,-9.89011,-7.43765,-9.96225,9.81292,6.81328,0.79021,-2.00664,4.87789,-2.23658,-9.64313,-1.47980,3.23522,-2.38244,0.06270,-7.26685,2.56068,8.11922,-0.06160,-1.35801,-0.84817,-7.39310,4.47491,5.03891,1.65710,-3.84027,-3.07286,9.34797,8.39044,8.09816,-9.08291,-3.05677,-1.59299,7.00000
4.99385,-3.94616,-4.08363,-2.29222,7.13226,5.35204,-4.61874,9.95272,-8.95531,9.33770,0.16661,-3.28492,5.03735,-7.27582,-4.12165,-6.75403,1.91947,-0.73429,6.48850,4.66419,1.79366,8.50118,2.21172,5.06328,0.40875,1.02844,-1.89260,2.44293,-5.61965,-7.07904,-1.92551,-5.27264,7.05095,9.52414,-6.45099,-2.77194,-4.25108,6.46096,-5.65862,0.66110,-8.56357,-2.08570,9.96147,9.43513,5.38956,-3.45490,7.36326,-7.21385,-5.43003,-8.51635,-6.89551,2.97983,4.67918,-4.90703,-1.87506,-8.36332,2.53729,2.92711,1.82313,9.81407,-4.00900,8.84403,8.57843,6.34824,6.57727,0.41075,5.17721,7.73590,7.65586,-1.00226,7.18206,-5.21030,-1.97355,-7.27305,-7.39725,5.00065,3.92597,8.81894,8.89328,-6.72056,9.00209,-5.82709,7.12044,-4.36349,-7.57564,5.69738,7.82131,1.68404,-4.21730,-3.50000,-4.68266,4.15317,7.85805,-7.70316,8.47289,8.00000
9.62738,-3.11275,9.52887,-8.13498,7.73261,-6.80315,2.02651,5.13226,7.70026,-2.12016,5.92026,-3.43279,9.46688,-5.26055,1.91447,-2.04569,7.99004,8.16837,7.95901,-1.02103,-5.88366,-0.84625,3.67357,-9.28299,-6.97529,-8.63239,4.74550,8.64323,-9.76477,9.28963,-3.51080,-9.77754,-6.75144,5.64772,-0.90682,-4.36578,-0.76947,-6.05517,3.02322,-9.23098,6.59767,-5.00730,6.09508,5.20660,7.33674,3.62118,1.05973,7.70261,9.69803,3.86866,-0.70383,-2.52347,-1.11523,0.91048,-8.97847,2.74470,7.54765,-6.74193,6.34819,8.52429,1.34415,4.75418,3.71125,-9.15010,-9.48070,5.10483,1.35260,-1.00074,-8.79987,5.52126,-5.14966,4.94687,-8.22369,-9.63315,6.79242,-5.11277,-6.24784,-4.90845,-0.45524,8.06308,5.35056,-9.48880,6.51483,3.12268,9.48018,-7.22188,-9.73876,10.00125,7.74384,-7.74536,7.44326,-9.43983,4.00293,-1.62110,-4.13468,4.00000
-6.48397,6.85948,6.65199,-0.66957,-5.56409,-9.80360,0.78558,0.23980,-8.90645,1.39100,9.90071,6.17471,1.68461,5.67089,5.35000,-0.96522,-1.90805,2.84456,-7.84738,-6.11183,-8.27663,9.94488,6.10673,-0.79934,-6.41592,-9.92633,3.72084,-1.17736,9.05000,0.84528,-7.30078,2.83714,-9.23395,0.16641,6.51888,-1.31556,-0.70286,8.33280,4.61474,1.17837,-8.46111,4.82635,-3.16715,7.07093,2.30276,-1.17612,2.44766,-7.38034,-2.11092,8.82929,0.73702,0.84357,-5.15968,2.42651,-6.16406,9.23219,-4.76622,1.64290,5.46770,3.87842,5.44096,1.81548,-7.69593,3.24283,9.00005,-6.54545,6.39290,-1.53845,0.59389,-3.15895,1.49248,-0.76913,-1.29668,-0.71039,4.54912,5.11831,-2.46440,-7.94944,-1.16507,-5.42429,1.66532,8.54868,-7.92771,-8.46073,-8.28695,-2.30255,-8.50349,-8.36975,3.08986,1.64132,-2.57152,2.55677,-8.04166,1.92085,9.48601,2.00000
5.05220,-3.91193,-3.93712,-2.17238,7.44079,5.39423,-4.58398,9.78923,-8.84574,9.35839,0.07245,-3.13414,5.29500,-7.15682,-3.97548,-7.04442,1.88785,-1.06494,6.43668,4.86045,1.79869,8.48666,2.31458,5.14526,0.28673,1.32896,-1.86183,2.55016,-5.62047,-7.19716,-1.85709,-5.33550,6.96163,9.46343,-6.55757,-2.48235,-4.16820,6.45822,-5.54066,0.56603,-8.47169,-2.06908,10.07021,9.47658,5.53369,-3.63921,7.54955,-7.27276,-5.66261,-8.53636,-6.88404,3.07199,4.67269,-4.99503,-1.79251,-8.34585,2.35128,2.79538,1.72804,9.63762,-4.06379,8.80936,8.42504,6.14675,6.47850,0.40380,5.19301,7.60557,7.62991,-0.79920,7.34653,-5.18970,-1.74660,-7.17497,-7.50747,4.74936,4.14377,8.70571,8.91049,-6.98027,9.16246,-5.97008,7.29471,-4.48031,-7.32465,5.82441,7.83397,1.81626,-4.38530,-3.18993,-4.69139,4.45902,7.89140,-7.81429,8.19282,8.00000
-3.31435,4.34478,-5.59166,-4.44024,-8.19766,3.99041,-6.37894,-7.48003,10.02851,-9.66920,-1.59778,-7.21977,-5.44638,3.42146,4.64782,-9.74245,-4.03175,-4.08600,3.75734,6.32593,9.98344,-4.57968,1.29946,1.51409,1.57308,1.97545,5.28549,-1.86722,8.98847,5.21557,-4.52402,8.06288,8.24026,-2.48135,6.84880,9.02007,-7.89726,-2.31228,-5.49768,-7.28680,-4.32070,-1.30698,-1.67770,4.27519,0.03771,0.32453,-5.49836,5.58617,-7.59514,7.43353,0.31021,-8.62227,-0.07865,3.52598,9.29357,4.50374,6.68533,-6.80464,-9.49472,-0.23289,9.20204,-7.96446,-5.44515,-9.79081,-7.42230,-9.94272,10.05199,6.89760,0.69929,-2.08015,4.78554,-2.41552,-9.58890,-1.69839,3.40614,-2.38974,0.03855,-7.04067,2.67759,8.13116,-0.24647,-1.33438,-0.76025,-7.38527,4.31606,5.07358,1.67276,-3.87115,-2.86619,9.25967,8.42180,8.02115,-9.08594,-3.30293,-1.61521,7.00000
-5.83948,-0.36580,-1.64257,7.20041,-6.63195,-3.27239,-4.65756,3.79056,-5.65042,6.36732,-9.91659,1.26796,6.37160,5.03025,-6.22203,-9.98198,5.33350,9.07775,4.15706,-4.11320,5.16088,3.60716,-2.20045,2.21289,-1.51185,1.46729,3.99950,-7.56405,8.52218,9.96302,3.44991,5.97834,-9.62943,-6.24436,7.30857,5.02720,0.08496,-7.38368,-0.27800,0.29411,-3.68609,-8.93585,-1.39349,-8.16937,-9.12181,3.68066,7.04410,-7.43587,-7.51628,-0.64966,-6.07758,5.75152,2.01188,-1.00367,9.70908,4.36076,-5.69411,-6.64641,0.89340,-3.81665,8.06223,-8.11877,-3.57008,-5.42730,4.84847,6.52207,4.75804,-6.27858,7.13709,-9.97395,-2.77614,9.00000,8.83537,-9.89267,3.39061,-6.70062,1.39139,-5.10900,-7.08254,0.00252,1.34128,-0.59559,0.03244,-3.34150,7.65747,-4.91910,7.10011,2.67761,3.86650,-9.26651,3.05624,10.03611,0.14335,8.82156,-1.23913,0.00000
4.56059,1.38042,-6.63609,-7.03483,4.74153,-6.00455,-7.77491,8.27031,-4.21971,8.78879,-7.38769,1.38107,1.20736,1.00779,-8.74752,0.99007,-9.34115,5.37701,-1.01114,-2.65710,6.52044,9.49283,-4.04400,-1.83739,4.90162,8.16010,2.94257,-8.44191,-3.12502,6.70762,3.16566,4.12393,0.16569,-7.61806,8.96349,-3.52946,7.17313,-1.57437,8.00564,6.08356,4.68995,3.89022,1.49695,7.79193,3.95402,-6.20635,-0.60531,4.64236,-8.06499,0.33637,-1.93851,6.05577,2.45422,5.89936,2.44346,-9.50158,4.06996,-9.34337,2.71657,-5.92213,3.92511,-2.73223,3.65728,-1.72783,4.83650,-6.82777,-2.74162,7.05301,-6.98980,-2.08217,-1.94295,-5.85717,-0.01816,5.40711,3.00869,0.76647,-0.11632,-7.57273,-0.24252,1.00419,3.73484,-0.88254,-9.24291,7.48140,6.85929,2.43153,1.91078,-7.50438,-0.20201,6.58652,-4.75964,-6.20160,-9.50912,9.73775,1.51490,5.00000
-6.15319,6.16143,6.17736,-8.97947,5.71091,-1.09184,7.07992,-2.68907,-5.82471,7.36445,2.11042,6.57733,-9.43783,4.19127,5.19015,-2.10035,-6.09994,-6.67942,7.93899,4.53520,7.80290,-4.57607,3.26696,-1.28753,0.24673,1.27660,-9.34287,7.48552,-2.88393,0.65125,-9.78300,-8.90210,8.66397,-5.76179,4.39236,-1.95548,4.68916,3.09205,8.67001,2.17718,-9.05688,-7.55172,5.14662,-0.93918,1.96043,7.44320,-0.03293,6.30699,3.19569,-0.96412,-5.50581,6.60566,0.02035,-9.56664,-6.77061,8.18201,-9.36515,-0.37729,-8.37504,0.85741,4.08078,-9.00169,8.87949,-1.57631,9.35639,-2.45607,1.38390,-4.33145,-6.38276,0.35362,9.96468,0.08748,-3.18637,-6.32157,-8.99008,1.16355,-0.29873,7.07483,-1.91436,-4.73116,10.06432,5.86678,-8.87313,-3.59258,-8.25979,4.95291,-4.93393,-2.90020,3.20228,6.62498,4.41587,-1.71246,5.52856,-2.49757,3.15621,1.00000
-3.37052,4.67771,-5.62979,-4.31839,-8.15485,4.23339,-6.39939,-7.47055,10.11061,-10.05481,-1.37731,-7.06297,-5.37890,3.55972,4.82875,-9.67176,-4.17807,-4.18727,3.98547,6.50400,9.95630,-4.46041,1.31321,1.74830,1.56957,2.09046,5.27035,-1.77197,8.86008,5.17900,-4.33684,8.01950,8.47056,-2.45802,6.81324,8.99370,-7.71937,-2.04675,-5.21898,-7.28801,-4.23115,-1.31598,-1.65202,4.23627,-0.16185,0.44898,-5.52482,5.71345,-7.78991,7.55964,0.02398,-8.73578,-0.03089,3.67457,9.24765,4.45286,6.59290,-6.91392,-9.44085,-0.46604,9.34747,-7.78246,-5.62163,-9.80118,-7.37714,-9.97890,9.92097,6.85178,0.99028,-1.96485,4.94469,-2.23137,-9.57967,-1.59291,3.16744,-2.51950,0.04411,-7.17256,2.63985,8.01049,-0.15844,-1.26035,-0.90247,-7.46895,4.50553,5.11715,1.74508,-3.92414,-2.85568,9.50972,8.40395,8.05795,-8.82343,-3.15027,-1.54664,7.00000
4.36325,1.29798,-6.77548,-7.13183,5.00367,-6.11056,-7.77590,8.23083,-4.07521,8.64403,-7.30980,1.36747,1.07411,0.90649,-8.88562,1.11526,-9.36201,5.37676,-1.12241,-2.82578,6.37225,9.55159,-4.06665,-1.71372,4.81888,8.00234,3.12965,-8.26709,-3.00880,6.68578,3.23154,3.87660,-0.00795,-7.85480,9.08059,-3.31060,7.12633,-1.54985,7.81612,6.24979,4.73413,3.86585,1.47838,7.51264,4.09048,-6.12075,-0.55389,4.62945,-8.14245,0.25710,-1.86569,5.84099,2.38233,5.97335,2.39840,-9.84831,4.00881,-9.28871,2.70808,-5.90725,4.00319,-2.58251,3.36178,-1.66538,5.00527,-7.00639,-2.81940,7.00855,-7.01191,-2.05918,-1.80570,-5.82933,0.15691,5.30609,2.84724,0.81192,-0.13134,-7.47099,-0.23568,1.14275,3.58332,-0.60462,-9.24877,7.41076,7.01484,2.22708,1.96789,-7.54721,-0.24559,6.52383,-4.87392,-6.19721,-9.41570,9.45765,1.53328,5.00000
7.16254,7.71249,-5.12138,10.04087,-1.75308,-7.21213,-8.37733,0.20732,1.11914,-9.23785,2.13891,-8.37175,-6.41961,-4.23537,1.75465,4.88085,3.95355,3.29339,-1.65706,-0.73993,1.95418,-3.15478,7.12222,6.21009,-3.70837,-6.02862,2.40088,-6.78906,9.11016,9.80646,-9.38571,-8.31788,6.97310,-9.07848,-8.35089,1.14411,-5.48192,-2.78159,-3.23300,-8.75213,-3.75819,2.77123,0.81029,3.03530,-2.10146,0.91996,-6.35360,1.10800,0.72430,1.68276,-1.45321,9.43543,-9.83084,9.91390,0.42186,2.79705,0.96857,0.34656,1.58865,-6.74525,-4.90259,-0.98983,-1.20505,-2.50182,1.69643,-2.60874,-5.69351,-5.94433,-4.36578,-3.43040,-6.25876,2.04025,4.02491,-8.43263,2.54446,8.42805,4.68768,-6.82678,-8.47998,-4.88931,-3.57505,-7.80652,3.74613,0.18424,-8.58289,-7.56457,-0.33134,0.85772,4.47807,8.21722,-1.55495,0.17386,6.09886,-0.55853,-1.02974,3.00000
9.31328,-3.03606,9.63444,-7.99746,7.78725,-6.84914,1.75318,4.97670,7.71997,-2.14205,5.76247,-3.53251,9.51723,-5.33808,2.03690,-1.79272,7.95785,7.75226,7.85360,-1.16431,-6.04260,-0.79695,3.82647,-9.01074,-6.99383,-8.85563,4.63879,8.49689,-9.67350,9.50592,-3.35200,-9.56452,-6.93770,5.76929,-1.18186,-4.39011,-0.82299,-5.98164,2.88935,-9.34730,6.78014,-5.07952,6.08328,5.21192,7.13936,3.78283,1.03038,7.72979,9.62800,3.90511,-0.84558,-2.57926,-1.22075,0.90477,-8.77539,2.66299,7.60255,-6.79454,6.06808,8.54052,1.39051,4.92255,3.58633,-9.10918,-9.46261,5.08619,1.33974,-1.01425,-8.51955,5.27793,-5.20732,4.93232,-8.29599,-9.61129,6.67072,-5.21328,-6.04312,-4.89312,-0.32204,7.90890,5.32573,-9.69412,6.47086,3.18399,9.39511,-7.35386,-9.57775,10.03972,7.67621,-7.65717,7.37326,-9.49959,3.91556,-1.77148,-4.02749,4.00000
-9.47528,-8.16110,8.01992,7.97252,4.82217,1.19430,-3.20692,-9.26502,-0.24074,-3.18262,-1.55168,-3.64073,-9.07721,1.29556,-7.22096,8.75211,-7.67652,-6.64238,-2.51338,-0.17830,3.73270,-8.76410,9.58353,0.28272,5.28790,-5.60456,-4.03158,-8.10753,-8.73688,7.88445,-9.45954,-6.26053,3.64833,2.42337,-4.77617,3.67967,-7.58564,-5.15781,5.18724,0.29825,-3.57393,3.50597,5.71699,7.61379,-4.12171,-7.59459,-0.78642,6.85541,-9.13871,-2.70662,-0.18793,-0.64152,2.48208,0.98625,-8.91326,-8.57901,-0.68695,1.73620,-9.31977,0.80928,-7.19539,2.48727,7.88200,3.67920,4.70775,7.10748,-1.19106,7.26555,-0.41854,-9.76423,8.09570,-4.58791,6.35374,-9.61733,-8.74301,-9.37789,-0.38589,7.50864,-7.98791,-8.05767,-1.76101,-1.74528,6.88761,4.98336,-1.65076,0.44914,9.05042,-7.54765,1.02957,0.20981,-9.67942,1.21073,-3.22737,5.42421,3.81608,6.00000
7.27228,7.71525,-5.02703,9.94974,-1.71117,-7.23479,-8.29083,0.18651,1.33209,-9.08607,1.84718,-8.23992,-6.49310,-4.37023,1.97553,5.03611,4.13771,3.48337,-1.79863,-0.48804,1.94479,-2.87189,7.08709,6.01457,-3.63214,-6.11904,2.18488,-6.51795,9.26553,9.94966,-9.19667,-8.30151,6.98066,-9.20831,-8.31420,1.31708,-5.50557,-2.80753,-3.15044,-8.94129,-3.69280,2.84934,0.69160,2.73822,-2.08935,0.73674,-6.35090,1.07408,0.67344,1.45134,-1.38023,9.43802,-9.76498,9.72291,0.37619,2.75413,0.92964,0.27674,1.59089,-6.76255,-4.95774,-1.19498,-1.32031,-2.84582,1.84033,-2.61244,-5.89900,-5.83448,-4.48258,-3.59066,-6.06550,2.12721,4.10228,-8.36170,2.52978,8.45412,4.74388,-6.84505,-8.36083,-4.97682,-3.76789,-7.87079,3.31753,-0.04748,-8.65747,-7.54226,-0.17654,0.81772,4.59067,8.43259,-1.77533,0.23419,5.82257,-0.47681,-1.25295,3.00000
-3.26315,4.46582,-5.57416,-4.35544,-8.11297,3.88854,-6.49583,-7.54692,10.01032,-9.56252,-1.30978,-7.26207,-5.16659,3.60265,4.80195,-9.67767,-4.09513,-4.30913,3.82185,6.41337,9.88487,-4.45022,1.41908,1.72475,1.46072,1.83362,5.18109,-1.87476,8.83561,5.40234,-4.48630,7.97535,8.32049,-2.47857,6.72963,8.86731,-8.01808,-2.22737,-5.40335,-7.31227,-4.20779,-1.34498,-1.87147,4.03325,-0.19403,0.30749,-5.59267,5.55926,-7.62538,7.39392,0.33202,-8.74149,0.08883,3.67737,9.26403,4.36499,6.54281,-6.68526,-9.48565,-0.33341,9.45617,-7.67439,-5.67084,-9.93005,-7.26127,-9.91162,9.89666,6.97190,0.83871,-2.16832,4.86786,-2.23005,-9.65090,-1.55152,2.99304,-2.40075,0.08373,-7.11617,2.67131,8.17683,-0.15011,-1.39345,-0.95107,-7.48101,4.42953,4.90852,1.54406,-3.79910,-2.93216,9.34117,8.42382,8.00651,-9.05214,-3.28101,-1.79341,7.00000
7.44122,7.68660,-5.04077,9.82635,-1.82811,-7.16551,-8.29680,0.25060,1.19884,-9.38156,1.95874,-8.28035,-6.39912,-4.23104,2.01732,4.88176,4.02465,3.36334,-1.64241,-0.45629,1.95857,-3.11569,6.94092,6.09500,-3.89438,-5.99650,2.36470,-6.64017,9.34955,9.82202,-9.29071,-8.25404,7.03639,-8.94583,-8.07285,1.43927,-5.44452,-3.04052,-3.00595,-8.80516,-3.79904,2.84136,0.66906,2.70442,-2.17415,0.67497,-6.33944,1.19513,0.51678,1.62135,-1.47588,9.47646,-9.99273,9.76704,0.40119,2.83266,1.05625,0.21196,1.66129,-6.42296,-4.77252,-0.90406,-1.23775,-2.71489,1.87474,-2.75107,-5.88499,-5.91932,-4.56487,-3.46005,-6.14526,2.10133,4.16914,-8.58675,2.47826,8.44672,4.73644,-6.87438,-8.42516,-4.89390,-3.48381,-7.99252,3.59607,-0.01717,-8.57147,-7.53472,-0.35923,1.02440,4.64453,8.51684,-1.76218,0.18457,5.70521,-0.51900,-1.15617,3.00000
4.95093,-4.00138,-3.87145,-2.29991,7.38273,5.42953,-4.38681,9.97535,-8.80521,9.45002,0.03020,-3.00347,5.21850,-7.20961,-4.15459,-6.86459,1.73468,-0.84227,6.29120,4.62687,1.84310,8.38967,2.29871,5.10592,0.39591,1.32743,-2.00940,2.62654,-5.74891,-7.23790,-1.68384,-5.37523,7.10171,9.48748,-6.66733,-2.63021,-4.00474,6.58838,-5.69421,0.72238,-8.34381,-2.04476,10.03379,9.47620,5.58103,-3.54564,7.59038,-7.36058,-5.61047,-8.48492,-6.80522,3.06986,4.68996,-5.17617,-1.92265,-8.61894,2.52482,2.78473,1.78836,9.89276,-3.86228,8.91646,8.63126,6.20490,6.36059,0.54907,5.07782,7.57330,7.72553,-0.86458,7.16673,-4.96701,-1.72198,-7.12549,-7.28428,4.85461,3.95254,8.66461,8.79994,-6.81489,9.16484,-5.85832,7.08489,-4.37519,-7.34134,5.63474,7.84339,1.74539,-4.12208,-3.42587,-4.76055,4.17232,7.99305,-7.83201,8.20814,8.00000
-9.52097,-8.08193,8.13481,8.05624,5.07441,1.03863,-3.36475,-8.99515,0.04344,-3.09619,-1.68366,-3.52545,-8.97519,1.35368,-7.18665,8.62855,-7.60612,-6.80184,-2.63317,-0.06455,3.65589,-8.80562,9.45842,0.24894,5.43766,-5.42995,-3.83524,-8.17261,-8.63491,7.94964,-9.63598,-6.13301,3.72250,2.57013,-4.84790,3.60266,-7.68596,-5.17456,5.10483,0.34986,-3.66015,3.41540,5.90993,7.54891,-4.33910,-7.40274,-0.76509,6.88720,-9.19563,-2.57894,0.01813,-0.63866,2.36987,1.10139,-8.76635,-8.70172,-0.73089,1.73828,-9.25306,0.72681,-7.11887,2.40779,7.75165,3.72872,4.75210,7.02382,-1.17545,7.28411,-0.34214,-9.68788,8.22251,-4.64416,6.54247,-9.69524,-8.72689,-9.55568,-0.53798,7.28671,-7.96855,-8.05883,-1.78125,-1.70155,6.97731,4.97603,-1.66933,0.44653,9.01020,-7.55770,1.05755,0.22804,-9.95761,0.94369,-3.22963,5.55255,4.01733,6.00000
-5.87180,-0.32150,-1.69711,7.17262,-6.50993,-3.21966,-4.59758,3.73819,-5.50570,6.43743,-9.77636,1.19138,6.02416,4.97274,-6.21160,-10.00722,5.63808,9.16102,4.04609,-4.19088,5.31146,3.85084,-2.40139,2.19460,-1.46480,1.73057,4.13266,-7.77158,8.43900,10.00184,3.40843,5.82768,-9.32308,-6.43226,7.52592,4.87302,0.22420,-7.37916,-0.38423,0.40027,-3.78709,-9.12808,-1.30495,-8.12717,-9.11392,3.69959,6.95025,-7.40721,-7.42300,-0.60574,-5.95341,5.66212,2.22607,-1.06621,9.71142,4.12623,-5.61526,-6.58059,0.76151,-3.68032,8.13527,-8.45678,-3.71177,-5.34825,4.75873,6.61950,4.88191,-6.48205,7.09125,-9.82383,-2.90061,8.85624,8.71369,-9.37593,3.46114,-6.60357,1.27016,-5.22699,-6.80292,0.07737,1.32615,-0.47520,0.11001,-3.55567,7.82201,-5.13082,7.30450,2.74111,4.02359,-9.43136,3.17078,9.98509,-0.00199,8.80701,-1.24091,0.00000
9.50169,-3.26811,9.56078,-7.92644,7.75469,-6.91830,1.97252,5.01019,7.69205,-2.25608,6.06548,-3.44129,9.36104,-5.51203,1.96605,-1.75948,8.00090,7.86924,8.01412,-1.27073,-5.79108,-0.86972,3.67865,-9.09398,-6.92159,-8.90109,4.79320,8.64402,-9.78106,9.48850,-3.73993,-9.71801,-6.82695,5.54890,-1.00335,-4.42281,-0.70350,-6.06189,2.82480,-9.52612,6.79309,-5.05137,5.98663,5.29871,7.19823,3.67888,1.09506,7.89502,9.90069,3.74441,-0.73981,-2.62460,-1.19517,0.82223,-8.86407,2.69995,7.76346,-6.82937,6.37400,8.57063,1.56502,5.04356,3.63412,-9.18894,-9.24169,5.04519,1.35233,-0.90902,-8.78288,5.40430,-5.16947,4.78392,-8.31861,-9.66305,6.57859,-5.35873,-6.21335,-4.83680,-0.43003,7.83844,5.46340,-9.51521,6.43786,3.23473,9.36738,-7.27413,-9.76541,9.90067,7.69453,-7.54113,7.41386,-9.70111,3.91626,-1.64484,-4.22257,4.00000
-6.30563,7.00274,6.66681,-0.79987,-5.77249,-9.84130,0.83864,0.18044,-9.09495,1.37465,9.66202,6.27141,1.88188,5.75960,5.60293,-1.10263,-2.13644,2.45721,-8.03247,-6.32066,-8.20897,9.91789,6.14026,-0.94754,-6.38036,-10.01221,3.64399,-1.24829,8.99807,0.72554,-7.21693,2.77751,-9.13665,0.19594,6.45950,-1.20169,-0.65170,8.33596,4.33066,1.24148,-8.47493,4.86955,-3.10302,7.28209,2.49431,-1.16213,2.49762,-7.39305,-2.26933,8.87947,0.56206,0.83358,-5.36075,2.13993,-6.24671,9.25849,-4.63040,1.45574,5.33840,3.84037,5.27867,1.79638,-7.51445,3.42937,9.10128,-6.52028,6.31807,-1.45937,0.73915,-3.08160,1.40542,-0.87765,-1.13083,-0.85236,4.70627,5.01051,-2.69565,-7.68725,-1.20904,-5.27506,1.92111,8.58649,-8.11735,-8.50654,-8.28527,-2.16404,-8.52872,-8.41250,2.69725,1.61707,-2.61704,2.80122,-8.04339,1.95922,9.55446,2.00000
9.62292,-3.23050,9.60055,-7.95070,7.89113,-6.75762,1.91941,4.93029,7.69859,-2.32787,5.95107,-3.70377,9.30302,-5.39998,1.88777,-1.97385,8.02312,7.98279,7.88935,-1.12179,-5.94757,-0.83478,3.53832,-9.30708,-6.71176,-8.79924,4.71576,8.43088,-9.95890,9.35929,-3.41286,-9.78005,-6.67601,5.54201,-1.01663,-4.43491,-0.70725,-6.06696,2.99315,-9.27171,6.65671,-5.14348,5.79935,5.12585,7.05234,3.62683,1.11678,7.75611,9.88116,3.82934,-0.72493,-2.60643,-1.32644,0.94474,-8.64304,2.81883,7.72789,-6.85961,6.04822,8.38856,1.65872,4.90684,3.64303,-9.07192,-9.25029,5.21467,1.28576,-1.10896,-8.47702,5.34777,-5.07309,4.88838,-8.12705,-9.69860,6.47381,-5.04011,-6.03832,-4.95741,-0.34237,7.98227,5.54388,-9.68468,6.36060,2.95500,9.43734,-7.40751,-9.76651,9.79759,7.57282,-7.60422,7.35553,-9.53532,4.01035,-1.71402,-4.00692,4.00000
-6.07142,6.12558,6.30717,-9.07924,5.79367,-1.02486,6.98879,-2.75673,-5.93107,7.34090,2.17243,6.60705,-9.49700,4.05466,5.28452,-2.17424,-6.05593,-6.63244,7.70983,4.59358,7.86390,-4.79653,3.32893,-1.37205,0.27629,1.30651,-9.45206,7.47848,-2.90388,0.81251,-9.70004,-9.12381,8.62235,-5.68946,4.43265,-1.89617,4.68480,2.98490,8.56189,2.41614,-9.32598,-7.71682,5.01478,-1.10629,1.96536,7.26292,-0.05914,6.27767,2.96307,-0.89199,-5.45802,6.72612,0.11786,-9.54232,-6.90046,8.30249,-9.50444,-0.56353,-8.34781,0.70787,3.86665,-8.80564,8.75806,-1.27566,9.39445,-2.48031,1.72213,-4.42738,-6.25926,0.30831,9.87872,0.07495,-3.15492,-6.26225,-8.99047,1.16598,-0.41707,7.02328,-1.83456,-4.79573,9.92240,5.85882,-8.56109,-3.69320,-8.64212,4.88845,-4.86464,-2.86704,3.13770,6.64830,4.29889,-1.90701,5.48120,-2.04085,3.34657,1.00000
-6.24008,6.77183,6.75881,-0.75668,-5.59027,-10.04724,0.80382,0.38849,-9.00957,1.33856,9.79883,6.23972,1.91746,5.87674,5.63974,-1.04435,-2.26220,2.65655,-7.88352,-6.25199,-8.28187,10.13074,6.15443,-0.82447,-6.45899,-9.95000,3.63838,-1.27622,9.03846,0.67600,-7.12985,2.70599,-9.30668,0.10229,6.36575,-1.28876,-0.60738,8.31389,4.61046,1.29666,-8.51219,4.91074,-3.09790,7.20201,2.41676,-1.14606,2.47070,-7.47926,-2.17152,8.82471,1.00665,0.62709,-5.18017,2.25733,-5.99248,9.35628,-4.53461,1.75214,5.50885,3.92588,5.44604,1.67480,-7.46525,3.38950,9.02419,-6.73607,6.36769,-1.86305,0.38366,-3.10340,1.63323,-0.96184,-1.11808,-0.62857,4.48105,4.89411,-2.68783,-8.01019,-1.14845,-5.20451,1.94448,8.39323,-8.00577,-8.36452,-8.21248,-2.26508,-8.50467,-8.47846,2.95643,1.79430,-2.48264,2.49289,-8.16550,2.02559,9.59649,2.00000
