0.99523,-0.07739,1.44258,-1.16028,-1.89330,2.18647,-0.74214,-0.94193,-0.53307,-0.88162,0.68863,0.69773,-0.83450,-0.29694,-0.06233,-0.47594,0.22296,-0.93898,-0.28849,0.52081,1.69688,0.54491,-0.28999,0.50655,0.38014,1.93034,-0.83182,-0.97496,-0.20732,-0.40388,-0.74527,-0.73210,-2.12845,-0.03118,0.88624,0.74211,-0.59605,0.03135,0.98180,0.04278,-0.07602,0.27134,1.37014,0.46720,-1.44978,-0.19400,1.44823,0.08275,-0.74812,1.54119,0.76182,-1.31822,-1.48886,0.03523,-2.47669,-0.54881,0.17988,0.08026,-1.02438,0.74945,0.22500,0.74103,0.16833,1.38350,0.35821,-1.56832,-1.64258,-0.96645,2.00000
0.57249,0.18112,-0.18105,0.18887,0.21000,-2.02609,0.73510,0.33766,-1.18941,-0.89561,-1.55324,0.49687,1.07644,0.62167,0.95220,0.91131,0.61278,0.62966,-0.78197,0.55987,0.18130,-1.38818,0.88949,1.21295,0.90629,0.22709,0.59718,-0.46460,0.12948,-1.61438,-1.84255,1.62056,-2.60135,-0.72588,1.94272,-0.83034,-0.69106,-1.08985,-0.39037,-0.88276,-1.03531,0.47910,1.00233,0.53079,0.40240,1.79995,-1.43539,-3.67080,0.66913,-1.01077,-0.41645,-0.60528,0.72876,2.49749,-1.24921,0.37416,-0.51877,0.87181,1.40481,0.34952,-0.91311,0.02208,0.78316,-0.45949,-0.63699,-1.51380,0.18978,0.32163,0.00000
0.68658,0.15414,-0.78937,0.29789,-1.17239,0.57665,1.29074,0.84126,-0.34751,0.83858,1.61727,-1.48259,-0.72807,0.76241,-0.05413,-0.59147,4.38920,0.85308,0.46478,-0.94638,-0.33482,0.86972,2.01389,0.41334,0.45931,1.59169,1.11757,-0.32266,-0.64734,0.58079,-0.61165,0.12410,-2.90206,-0.25801,-0.94672,1.44190,-0.32252,-0.14169,0.43311,-0.34048,-0.45303,-0.44480,0.08873,0.76615,-0.31115,-0.48690,-1.01499,-0.42685,0.11108,-0.01508,-0.22606,0.21636,-1.14721,-0.87312,-1.33773,1.09481,-1.10881,1.70296,0.16740,-0.06299,0.49059,2.16812,-0.17032,-0.79682,1.45173,2.46899,-0.12167,0.76092,0.00000
-1.48450,-1.02736,0.47849,-0.60195,-1.24953,-1.06537,1.45569,0.58612,-0.57882,0.28697,-1.75604,-2.08870,1.08512,1.25004,0.07410,-1.81173,4.43442,1.54036,-0.70659,0.93117,-2.62093,0.45690,1.43164,0.64745,1.33969,-0.42485,1.16769,2.11747,0.45532,-1.10749,-0.38491,0.29419,-5.95334,-0.12156,4.13225,-1.20034,1.30573,-0.16832,-1.25956,1.10978,-1.97210,0.95181,-0.71492,2.60683,0.12133,-0.99456,-1.44124,-2.01206,1.92555,0.36853,0.63910,0.12521,-0.88538,-0.73390,-1.57550,-0.50872,-1.15843,-1.75670,0.50745,-0.72968,-0.23555,0.47131,-1.15454,-0.07116,0.77399,1.22029,2.09950,0.26990,0.00000
0.20223,2.09128,0.02769,0.14322,-1.33940,-1.79276,-0.50080,-0.44984,-0.14261,-0.09382,-0.27519,-0.02719,-0.56435,-0.65536,-0.18226,0.82996,6.95038,0.57689,-1.39839,0.61596,-1.04649,-1.08447,2.72064,-0.14692,-1.29133,0.13303,-0.51709,0.70220,3.39533,-0.64273,-0.63862,-0.23669,-4.52465,-0.24839,-1.21103,1.76160,1.56805,0.36457,0.57733,-1.48137,-0.58606,-0.19908,-0.60397,-1.55700,-0.24176,0.40184,1.64946,-1.09245,0.61439,-0.45017,-0.29381,-1.75654,-0.59597,1.06926,-3.32765,0.19574,-1.28260,-0.64588,-0.28184,-0.88648,-1.07481,0.92630,0.77976,-1.08825,0.42798,2.86631,1.09113,0.06472,0.00000
1.31986,0.38755,0.11021,-2.11656,0.01584,1.46505,1.58250,-1.96026,-1.25545,1.08001,0.70281,1.33670,-0.66587,0.85008,-0.57809,0.20139,-1.00450,0.83481,-0.39588,0.18335,-3.81844,0.01712,0.51917,1.12716,-0.37145,-0.43692,-1.51381,-0.61659,0.10751,-0.40056,0.26346,-0.09283,1.53131,-0.85099,-0.72165,2.16264,-0.17301,-0.79000,-0.43705,-1.05930,1.88942,0.07826,-0.64527,0.18611,-0.13437,1.12025,-0.36532,0.69335,-0.28247,-1.18797,0.94936,-0.90350,-1.77157,-0.19900,3.08209,-0.70187,-0.89457,-0.71740,0.07206,1.55250,-0.11049,-0.92243,-0.05976,1.81130,-1.06468,-0.33060,-0.26625,1.33319,1.00000
-0.81944,-0.56046,-0.69224,0.62058,-1.67850,0.75419,0.06334,-1.04046,-0.02619,-0.46022,0.40364,-0.93996,-0.67861,-0.23483,0.17435,-1.75082,0.20583,-0.87722,-1.86071,0.91425,0.95266,0.64426,0.96330,1.14656,0.38595,-0.35124,0.47392,0.27521,1.38494,0.39111,0.04036,-1.18607,-2.15146,0.04626,0.94257,-0.83276,-0.34798,0.13491,-0.57308,0.05612,-1.04241,-1.00738,-0.44081,-1.02202,-0.83057,0.43161,0.75611,-1.24247,0.16636,0.36856,0.87506,-2.73217,-1.14638,0.69913,0.09347,0.40976,0.33143,-1.20907,1.35153,-0.78600,0.64327,-0.47946,0.70241,-2.44912,0.84864,-0.41375,-2.59400,0.48760,0.00000
0.55521,-2.07212,0.75169,-1.11755,0.61254,0.21944,-0.76365,0.13292,0.06779,0.66725,-0.67810,1.69557,-0.48566,1.81195,1.39787,4.39284,8.13763,1.22850,0.35640,-0.47428,-3.99642,-0.28294,0.57231,1.30810,1.72256,-0.47266,0.09252,1.19889,-0.93931,0.98739,-0.99962,0.82585,-1.67369,-0.00851,-2.17739,0.66114,-0.29594,-0.78636,-1.14400,-0.98101,1.78012,0.68651,0.37771,-0.09313,-0.99564,-1.66238,1.92123,-2.07911,0.69420,0.67077,-1.85520,0.99560,3.53868,0.76678,-4.45573,1.02400,-0.28709,-0.49867,-0.28526,0.89633,0.46671,-0.76623,-0.82998,-0.58971,-1.04127,4.90764,-1.31587,1.75524,0.00000
-0.15370,-0.89041,-0.32665,-2.00199,0.62026,0.78726,1.29422,-0.29657,-0.95655,0.42465,-2.04650,-1.59806,0.69508,0.26848,0.04758,-4.01349,4.38119,-0.76580,0.21051,0.94541,-0.70723,-0.38557,-0.78160,1.10651,0.10773,1.26579,1.39652,0.06328,-0.90764,1.38247,0.17192,0.13876,-4.36215,-0.55335,0.18976,-0.46407,0.22709,-0.22733,-0.37976,-0.47268,0.44345,1.05242,-0.20551,0.95289,-0.40541,1.62443,-2.91923,0.65354,-0.18385,-0.89369,-0.50366,-0.19497,-0.35223,0.55098,-3.38344,0.35251,0.99292,0.74519,-0.33605,-0.30248,0.90007,-0.29496,-0.11607,0.82307,0.54352,2.93241,2.56814,-0.93327,0.00000
-1.02887,-0.35117,-0.40951,0.39980,0.53356,-0.72746,0.48398,-0.37693,0.61712,-0.61367,-0.25626,-1.67027,-0.56401,0.76003,-0.11728,0.37285,3.73208,-0.48095,0.98325,0.18179,-2.34695,-0.69913,2.17041,-0.40862,1.56506,-0.82006,0.32699,-0.44092,-0.21257,-1.23129,-1.92831,-0.05478,-4.91520,0.68916,4.17144,-0.17148,-0.20233,1.01724,-0.17821,0.42700,-1.77933,-0.28175,0.39076,0.40940,1.27539,0.48789,-1.73143,-3.93269,0.24800,0.72935,0.74195,-1.80898,-0.10118,-0.50821,-0.76740,-0.25515,-1.83053,-0.30252,0.95091,0.92181,-1.49573,-1.32778,-1.27234,0.07273,-0.59951,0.59024,-1.42596,0.07210,0.00000
-0.41227,-1.58053,3.73017,-0.31133,-0.71151,-0.12903,-1.24980,0.02667,0.04782,1.23102,-1.07254,-0.66208,0.15669,0.61668,-1.28800,-0.72361,-3.02086,-0.71643,-0.69379,-0.62652,0.84132,0.30123,-0.88823,1.48317,1.15748,0.53058,2.04039,1.40998,0.12945,0.67725,-0.50665,0.11268,2.58361,0.79814,-1.42841,-1.41915,0.36154,-0.04431,1.89440,0.98439,-1.12549,-0.99077,0.24370,1.60654,1.82032,0.74394,0.17027,0.32976,0.82041,-0.12092,-1.89895,2.23460,1.41289,-2.00942,1.81340,0.63179,0.11148,0.56837,0.16511,-1.40999,-1.10162,-0.90491,1.69583,0.97890,0.22511,-0.71508,-2.21637,-1.23400,0.00000
-0.27760,-0.88029,-0.93406,0.83701,0.77219,2.27567,-1.95476,0.65568,-0.30655,-0.14932,1.02544,0.20449,0.05886,-0.16083,0.79447,0.90779,3.60332,0.50869,-0.01189,-0.04158,-2.97197,0.46733,1.62737,-0.55952,-0.35959,-1.88422,0.49224,-0.83631,0.49515,-0.87952,-0.58046,-0.54827,-2.12416,-1.95606,0.76945,0.41360,0.69846,0.09700,0.62976,-1.15942,0.58585,2.08468,-1.34393,-1.61893,1.30940,-0.72346,-1.28314,-0.76424,-1.31702,0.67054,-1.59157,0.98217,0.19579,2.24756,-0.23970,-1.30442,0.49986,-0.94357,-1.21260,-1.84535,-0.81667,0.71701,-0.36553,-1.35118,-0.71140,1.62444,1.12432,0.41714,0.00000
-0.26550,0.41064,0.02775,0.31000,-1.65544,-0.52424,-0.68277,-0.64942,-2.22187,-1.46488,0.46813,0.53521,-0.45192,-0.38732,-0.31188,-1.09960,0.24297,1.95159,-0.75074,0.38410,-0.71354,0.79169,1.77132,-1.78509,-0.59146,0.64530,0.28071,-0.85842,-0.00283,-1.47409,1.38273,-1.79494,-1.74329,-1.65533,0.94544,-0.81091,-0.76845,-3.54941,-0.80518,-1.92074,0.81366,-1.43556,0.20044,-0.84385,0.06895,0.62338,-0.68628,0.87333,-0.39680,0.01405,0.25235,-0.11385,0.16133,-2.28496,1.26662,-0.27142,-0.20035,-1.32542,-0.17417,-1.18143,0.18158,-2.36423,0.66891,-0.66922,-0.40754,-0.94944,0.55949,0.64636,0.00000
1.30382,1.08496,-2.11312,-0.01525,-0.78855,-0.11543,-0.94272,0.15274,-0.19438,-0.92949,-0.43908,1.35307,-0.17987,0.22663,0.30384,0.02500,4.39091,1.19191,0.09788,1.42204,-1.14925,-0.69766,2.96609,-0.52859,0.11267,0.12043,-1.92529,0.01870,0.52240,0.37469,1.66849,0.76992,-3.32547,-0.63139,-0.60738,-0.77191,-0.32247,0.20650,-1.51525,-0.12153,-0.17451,0.29210,0.59030,0.39135,-0.96297,-0.72455,-0.09238,0.10702,0.31548,1.02941,0.89819,1.28156,1.22423,0.44924,-0.78475,1.65587,0.05495,0.41896,0.18147,0.73832,0.71814,0.39135,0.82960,1.44833,-0.36404,1.46744,0.11771,-1.28420,0.00000
0.55422,0.25095,-0.28465,-0.58267,-0.55880,0.39601,-1.65546,1.21443,0.17614,-0.74315,-0.36327,0.66041,0.79386,-0.43287,-0.04758,-3.32170,1.25152,0.83455,-2.63099,0.36469,-0.85149,0.56099,0.16810,-2.53537,1.51440,0.79740,-1.49449,2.37793,-0.21022,-1.24591,-1.17627,-1.11975,-1.97250,0.13003,0.87020,1.12694,-0.02225,0.87199,0.35365,0.32292,0.22694,-2.35547,-0.12354,-0.84350,-0.07421,-0.62508,0.96255,0.83220,-0.75367,0.71997,1.03472,0.67889,0.46286,0.78732,0.48994,-1.57005,-1.94023,-0.98368,-1.90622,-0.73651,0.73125,-0.96055,-1.69442,-0.34714,-0.28045,1.50206,0.62630,-0.17998,0.00000
-1.28068,-1.70917,-1.39388,-0.31183,0.97467,1.07950,1.34230,-0.03136,0.70362,0.34310,-0.01295,-1.16473,-0.41644,-0.35140,0.25781,-1.20269,6.77874,1.12505,-0.77906,0.67722,-1.81247,-0.11095,1.26557,-2.44927,0.68135,-0.39651,-1.59735,-1.68947,1.01548,-0.02886,0.26914,0.76225,-5.87396,-0.03332,0.65111,0.56511,-0.24825,-0.58965,2.50593,1.19547,-0.12981,1.12656,0.71146,-0.43175,0.37241,-0.85262,0.23850,-0.93258,0.92648,-0.77538,-1.70709,-0.69760,-1.18272,0.31262,-4.11554,-0.56099,0.29942,0.34926,-0.12896,1.99506,0.06224,0.72224,-0.35182,0.53816,-0.65874,2.74783,-0.14223,-0.86073,0.00000
-1.14129,-0.59996,-0.29549,1.31127,-0.61663,-1.38453,0.02280,0.17376,0.29573,-0.03052,-0.29453,1.19271,-0.56285,0.55408,0.29654,0.59204,4.04710,0.33936,-0.00119,2.55832,-2.29088,-1.73845,1.95538,0.52656,0.15197,0.07959,2.13076,-0.20503,1.65451,-2.05032,0.74773,-2.71269,-2.62176,0.60735,0.30412,-0.12133,-0.06659,-0.03298,-1.29201,-1.18628,-0.13937,0.99805,-0.11467,-0.43689,1.55753,-0.37789,-1.29821,0.05401,-0.39776,0.90706,0.55459,0.23708,1.38701,1.15052,-0.76115,1.72582,0.85442,-1.30000,-0.49750,-1.82075,-0.38208,0.24376,1.69893,0.06795,1.20373,1.57910,0.41069,-0.09125,0.00000
-1.58457,0.66761,0.88138,-0.90161,0.62571,-0.58993,0.07264,0.10274,-1.34936,1.00644,0.79298,-0.73560,-1.22109,0.49759,0.58518,0.66532,1.53702,1.41112,0.15188,-0.47263,-0.37175,0.96414,-0.36527,-0.52562,-0.12355,0.94958,0.61755,1.32948,2.21309,-0.36571,1.46156,-0.27553,-1.05480,1.24260,0.26197,1.10299,0.86261,0.74185,1.29367,0.39323,0.03515,-0.60150,-0.24025,-1.27133,-1.38847,-0.41696,-0.33621,-2.63219,-0.25329,0.64581,2.12927,0.32835,-0.26414,-0.56330,-1.61561,-0.82321,0.40821,1.68435,0.33634,1.84552,0.47983,-0.18574,0.59034,-1.07894,-0.72668,0.87522,0.06670,0.48505,0.00000
-0.12699,-0.10625,-2.82352,0.65375,0.62688,-1.72062,1.02470,-2.00581,2.02147,0.66275,0.49888,-2.85486,-0.02135,1.50177,-0.84895,-0.41716,6.68064,2.18161,-2.21098,-1.29037,-3.18523,0.40307,2.73860,-0.43906,-0.24955,-0.87036,-1.77892,0.44991,-1.00477,-0.33342,-0.11057,1.06571,-5.40076,-1.18202,0.71462,-0.40070,-0.98722,-0.00715,0.71642,0.72049,0.37041,1.25966,-0.55017,0.28063,0.77983,-0.00160,-0.11547,0.52926,-0.62671,-0.35896,0.26747,-2.50485,-1.02131,1.89156,-2.19759,-1.55553,-1.54404,-0.19077,-0.37638,1.27874,0.87961,0.06697,0.22351,1.04000,0.34368,2.26383,-1.36688,1.02525,0.00000
-0.57267,-1.81089,0.50402,-1.16664,1.11398,-0.54387,-0.18430,2.97020,0.12958,-0.01416,-0.49476,-0.09875,-0.40949,0.11868,-0.80934,-1.76745,-1.07502,-0.59040,-0.10638,0.01422,-0.00748,0.02278,-1.21923,-0.53305,-2.17350,-0.88589,0.85912,-0.01943,-0.38261,-1.24609,0.67289,-1.09424,-0.87532,-0.64369,1.68347,-0.95356,-0.89232,-1.35389,1.52126,0.63650,0.54770,-1.56071,-0.16619,0.44585,-0.86307,0.60806,-0.71432,-1.89529,0.70937,0.68423,0.18915,-0.21421,-0.75073,0.00955,-0.10407,-0.35197,1.57886,0.25240,-0.14306,-1.96077,-0.23527,0.78205,0.43375,1.31706,0.70584,-0.37027,-0.55036,0.97699,0.00000
-0.36816,-0.55959,-0.13579,-0.30634,-0.17643,-1.42181,1.67135,1.78152,0.89259,-1.46873,0.56640,-0.11250,-0.79572,2.31803,0.03942,-0.48355,2.22381,0.57375,-1.31019,-0.68386,-1.75180,0.14249,2.52311,0.73252,0.30856,0.44038,-0.14142,1.21339,-0.13530,0.20072,-0.01050,0.15910,-0.29276,-1.09360,-1.38537,0.85949,-0.03646,0.52937,-0.03427,1.15031,0.87979,-0.59247,0.12896,-2.50378,1.26304,-0.79705,1.39977,2.36098,-2.11799,-0.37650,0.32609,-1.06248,0.41904,1.10671,2.15290,0.93736,-1.32910,0.27440,-0.64298,0.26518,-0.08812,0.08610,-1.86343,-1.11891,-0.17339,1.86261,0.57915,0.59246,0.00000
0.30380,-0.56433,-1.27746,-0.82679,-0.15661,-0.88011,1.47608,0.13778,0.58871,0.99694,0.09483,0.77654,-0.68059,-0.90542,-0.19830,-0.99668,4.20481,-0.77129,-0.22993,1.21282,-2.69203,0.75743,-2.64321,-1.46844,-0.35098,0.34277,-1.45047,-1.10312,1.04618,0.60998,0.48728,-3.07359,-1.34342,-0.54937,0.34736,-0.45477,0.50758,0.45206,-0.65044,-0.17958,-0.45707,0.06452,0.77403,-1.12916,1.45289,-1.24561,1.26224,-1.45785,-0.89479,-1.71380,0.91981,-0.19800,0.33594,1.27366,-3.21753,-0.35108,-0.19150,0.20182,0.96157,-0.37263,-0.15207,0.20155,0.66451,-1.77306,-0.83668,4.50095,0.16712,-0.79151,0.00000
-0.53635,0.76083,0.26368,0.21506,-1.78367,-0.06876,0.21829,1.56231,-1.26539,0.92471,-1.01658,0.03177,-0.74996,-1.30838,-0.45324,-6.42726,-0.55164,-0.06260,0.23680,-0.82872,1.54136,-0.10091,-0.98753,-0.77542,0.37444,-1.10018,0.39867,-1.98220,0.17331,0.70006,0.03410,0.16817,-3.31686,0.29792,1.58909,0.61254,-0.10079,-1.98966,-0.82607,0.39205,1.21988,-0.50026,-0.85472,-0.64718,1.07088,0.11605,1.15347,0.71540,0.45121,1.56838,0.72658,-1.33253,0.66842,0.73500,-0.41555,1.69741,-0.19558,0.02733,0.31782,-1.11359,2.15936,-0.38460,-0.29175,0.96146,0.73864,0.11497,-0.69903,-1.18855,0.00000
-0.04367,-0.25986,1.40190,1.58317,-1.33661,0.70063,-0.77458,0.10593,-0.44279,1.20120,-0.04370,-0.69563,-0.48770,0.00915,-1.40906,-0.01066,0.93999,1.03565,0.95485,1.59540,0.07975,-0.40736,-1.45948,-0.71876,-1.23078,-2.02709,2.38624,0.20776,-1.09345,-0.58759,1.16028,-0.75315,-0.70197,-0.43469,0.02495,0.44331,-0.73436,-0.28655,-1.05139,1.09727,0.74380,2.31099,-1.47217,0.18701,0.69675,-0.06214,-0.36423,-2.63897,0.22611,1.25467,0.69049,-1.46204,-0.84548,0.20351,-2.16446,-0.17051,-1.52052,-1.90392,-1.85445,0.56900,0.58620,0.17142,0.08186,0.69699,0.16932,0.91976,-0.00828,-0.12652,0.00000
-0.32243,-0.67480,1.64561,-1.35264,-0.30167,1.97524,0.01853,1.91924,1.11759,-1.36109,-0.20615,-0.59195,-0.54328,-1.71088,-0.31085,-0.92113,0.26466,-0.97464,-1.80626,-1.88862,0.42934,0.06121,2.50494,0.98755,-2.86330,1.00436,-0.30885,0.89008,-0.68017,0.04151,0.76581,0.58253,-3.08719,1.03375,2.18769,-1.16775,1.84828,1.02922,-1.10762,-0.12660,-1.57840,-1.13839,-0.75749,-0.83461,0.74978,1.92399,-1.22603,-1.59435,-2.05212,0.23958,-0.52974,-0.66075,0.98717,1.14532,0.97000,-0.38560,0.54928,0.25777,1.17416,-1.79087,1.22663,0.53001,-1.65741,-2.26588,-0.26699,-1.57809,1.30299,0.07340,0.00000
-0.83858,-0.42919,-1.29532,-0.57057,-0.96416,-1.40223,2.16494,1.67835,-0.10000,-1.47296,-1.32535,-0.03623,0.02875,0.78546,-0.86620,1.38767,7.58831,-0.59809,1.82695,0.35488,-2.62940,0.79826,2.57742,-0.72474,0.31303,-0.84414,2.03008,0.29983,-0.02023,-0.17192,-1.24760,0.90971,-6.69394,1.31297,2.19314,-0.09390,-0.23471,0.61468,0.54758,0.77716,0.69545,-1.77503,0.50871,0.50233,-0.12878,-0.86009,0.03836,-3.58086,-0.93966,0.79954,0.36395,0.59860,-0.34712,-0.55014,-4.10550,-0.14195,0.00910,0.40659,-0.61205,0.69793,2.44753,0.56968,-0.55285,-0.19003,2.55421,2.05215,-0.41722,2.39783,0.00000
-0.31373,-1.33487,1.50839,1.05844,1.01367,0.85942,-0.79575,0.58167,0.05306,1.11089,-0.44416,0.56778,0.46687,-0.76259,-0.76183,0.79918,1.61602,0.84921,0.75340,0.05157,-0.64229,0.92417,1.12281,0.49422,-0.40188,-0.98940,-0.66928,-0.11291,-0.81569,0.82539,-1.17725,-1.33669,-2.62891,-0.63592,1.43078,0.40644,0.12545,-0.85548,-0.68208,-0.00232,0.94723,-0.97364,-0.54712,0.20254,1.27870,0.30564,1.16744,-2.82049,-0.95037,-1.81605,1.90603,-1.20982,-0.93298,-1.13505,-1.15181,-0.91779,-0.36973,-0.45140,-0.66895,0.17660,0.87088,-1.15990,-0.00213,-0.84224,-0.32348,-0.59290,-0.17051,2.34709,0.00000
-0.01635,1.08438,-0.59442,1.43787,-0.53273,0.22111,0.86195,0.21772,-0.41681,-1.36895,0.48057,-0.24209,-0.64591,-0.33852,-0.65396,-3.31444,1.46303,0.64140,-1.09715,-1.28469,0.89211,1.43235,-0.12293,0.02365,-0.90214,0.42740,-0.49725,-0.48605,0.43592,0.86387,-1.50463,0.24573,-3.28794,-0.27068,1.10772,-1.51886,0.29561,0.25391,-0.19466,0.78070,0.45265,-0.11110,1.16487,-0.00537,-0.25200,-0.59443,-0.95887,3.68360,0.75527,-0.04837,-1.35308,0.59839,-0.49383,1.32076,-2.04974,0.19426,-0.04226,-0.13727,-1.26977,-0.52831,1.18425,-0.08737,0.08998,1.08091,1.34115,-0.25827,-0.08465,0.38044,1.00000
-0.15989,-0.73053,-0.15395,0.28527,1.91308,-0.07139,-0.09376,1.11227,-0.08302,0.97282,-2.87132,0.63325,-0.11344,0.66912,0.00785,-3.57275,3.26695,-1.54430,-1.48072,-0.92703,-1.57159,0.85974,0.74441,-0.41657,-0.33946,-0.87954,-0.01564,0.28796,-0.21022,1.23981,0.20750,0.01733,-5.11809,-0.84304,2.92366,0.45158,-1.46297,-0.75479,0.32517,1.15100,-0.57171,-0.33976,-0.51076,0.99339,-0.99300,0.15242,0.01357,-0.48743,-0.36842,-0.25397,-0.91562,0.20150,2.08177,0.82184,-1.14906,-0.56101,0.74688,-1.06614,0.93397,-1.04586,-0.55690,-0.31448,-0.63688,-0.29492,0.04747,1.31570,0.85506,0.18771,0.00000
-1.51998,-0.09083,0.66758,-0.39485,-0.79193,2.12457,0.31268,-0.64377,-1.17997,0.41610,0.97739,-2.21292,-0.93040,1.52022,-0.90971,-2.05632,2.13067,0.40367,-0.90639,0.64746,-2.08684,0.06986,-0.67513,0.51405,-0.11510,0.65764,-1.27680,0.60199,-0.73088,0.02195,1.63682,-1.61445,-2.50902,0.16039,2.75214,1.81014,-0.51999,-1.67633,1.02927,-0.43130,-0.95346,-0.52568,0.36428,-0.55517,1.26747,1.67536,-0.06745,-1.69436,-1.18091,0.61731,-0.21654,-0.28424,2.56769,-0.15401,-0.52736,-0.48366,1.68574,0.88028,0.92774,1.40089,1.36617,-1.28504,0.07969,1.98821,-1.74358,2.06220,-0.05822,-0.75977,0.00000
0.26272,-0.89936,1.15688,0.68515,-0.29919,0.03605,0.01230,-0.61406,-2.03558,-1.01892,1.54774,-0.45173,0.30697,0.67555,0.92802,-2.76855,4.27441,0.19812,0.73113,0.72672,0.36883,0.46987,0.76585,-2.22092,0.34341,0.36459,-1.49474,-1.12533,1.64718,-0.19993,1.40538,2.14660,-3.93417,1.42939,-1.05708,0.96175,-1.05273,0.56287,1.00532,-0.05435,0.22490,1.07416,0.48812,0.65943,2.65569,-2.58932,-0.17577,0.70458,-0.84392,-1.28780,0.59271,0.84274,2.60392,0.29798,-2.80316,2.41391,-1.15924,-0.16387,1.40185,-0.06451,0.00577,0.08179,1.15822,0.46276,1.43619,2.28333,2.22048,-1.07786,0.00000
0.57305,-0.31115,-0.03962,0.17578,1.27710,0.21629,-0.91937,-0.94548,1.72253,0.18162,1.84075,-1.13303,-0.72108,2.15469,-1.86031,-0.13257,0.30617,-0.74504,-1.99795,0.36538,-1.06791,0.94724,-1.86143,-0.14824,0.18814,1.08789,-0.49121,2.54903,-0.56566,0.66210,1.85055,1.45301,3.11951,0.48153,0.48525,1.13457,-0.66871,-0.00382,-0.55272,0.14774,0.68134,-0.88535,0.69582,0.52365,1.02483,-0.44484,-0.61484,1.97564,0.68813,1.64316,-0.27546,-1.54337,1.53400,-0.24076,1.43615,-1.45408,0.51114,0.22391,-0.28525,-2.84401,-0.61637,-0.59881,-0.90675,1.35554,0.63790,3.74132,-0.07118,-0.51677,1.00000
1.27467,1.67214,1.97951,-0.94908,-1.06225,-0.59985,-0.77460,1.27119,-0.39176,-0.71106,-0.20598,-0.19133,0.56824,-0.57879,-1.01034,-1.80874,3.05816,-0.38955,0.47309,-0.73164,1.02198,0.16912,-1.61118,-0.12570,0.65671,2.25107,0.77570,0.55110,-0.00716,-1.45666,-0.38849,-0.06309,-2.38426,1.00740,-1.43252,-0.32248,1.01339,0.30127,3.02445,1.47297,0.53746,0.51438,0.30111,-0.61261,-0.25750,-0.01520,-0.17201,-1.35247,-0.13446,0.13189,-0.60843,-0.52393,1.45828,-0.28293,-4.30009,-0.20377,0.48745,0.76399,1.11466,0.92812,0.45983,-1.04727,-0.84532,0.16234,0.40680,2.23445,-2.21006,-0.18813,0.00000
-0.01054,0.68283,-0.75781,0.42406,0.21127,0.06310,0.44733,0.68400,-0.66246,-0.20828,-0.75468,0.82439,-0.70032,0.36855,-0.95880,4.91676,4.81508,-0.69153,1.05939,-0.81918,-6.20834,0.05358,4.26173,1.08328,0.63577,-1.46607,-0.70254,0.63868,1.13457,1.72363,-0.24719,2.23246,-2.33965,-2.15828,2.99080,0.31358,0.61340,0.30952,0.10502,0.04211,0.36116,0.28775,-1.01159,-1.35097,2.45545,-0.27904,-1.21144,-1.52628,1.41153,-1.63651,1.08222,-0.93978,-0.08310,-1.68899,1.68546,-0.63634,-0.47297,0.25756,1.35815,0.56474,1.13820,1.46994,-0.85869,1.21707,-0.51920,0.76950,0.12302,0.76160,0.00000
-0.72504,1.23524,-1.71820,-0.29400,2.79934,0.50791,-0.86506,-1.20587,0.20193,-1.00300,0.26895,1.58479,2.04712,1.03883,0.78829,1.17094,5.70156,-0.36689,0.06031,1.04035,-4.37068,0.85584,2.77398,0.58538,2.71507,0.38203,1.45041,0.56530,1.34304,-0.17216,-0.16829,0.53489,-3.31655,0.27513,1.25139,0.27021,-0.34817,0.21840,0.03433,-1.62072,-0.59876,-1.50551,0.26429,0.19441,-1.17422,0.76834,0.81701,0.29888,0.56832,-0.49279,1.29457,0.98792,-1.08318,-0.65994,-0.23591,-2.21026,-0.76331,-0.41399,-1.67822,0.35590,0.40768,0.67487,-0.19250,1.13869,0.06677,2.51295,-1.23132,0.51163,0.00000
0.14094,-0.55199,-1.76121,-1.59196,-0.49678,-2.18523,0.60461,1.75822,-0.38843,1.00756,-0.50791,-0.32627,-0.26519,0.41499,-1.35539,-3.92116,3.63905,0.59238,-0.64978,1.15506,-0.62780,0.92067,0.17971,-0.99945,0.17794,-0.33215,0.62242,-1.30606,0.04847,-0.90539,-0.60195,3.18526,-6.32211,-0.02672,2.98669,0.25016,-0.61264,0.75847,1.48644,0.48544,-0.10911,0.73863,1.12902,-0.98154,0.96211,1.01978,-0.23811,-1.21571,1.26256,0.76308,0.07494,0.69631,0.51568,-0.18240,-3.03960,0.95050,-0.20951,0.94180,-0.69466,0.40740,0.76914,0.18179,1.46599,-2.73196,-0.26557,0.83198,0.56248,-1.14100,0.00000
