-0.68948,1.04396,0.84398,-2.04008,0.80434,3.67770,-0.91980,5.85422,-9.42879,10.99863,0.04413,0.02363,2.93150,-1.38975,-2.62755,-0.87585,-1.50205,1.97936,-3.86398,-5.24112,1.32590,-2.03789,-3.29256,0.83369,-0.64677,2.40426,5.73984,-0.89779,-0.39857,-2.02902,-3.86546,-0.79936,-5.71372,-0.83664,-4.82337,4.62848,1.61123,3.06583,-4.12001,-2.12914,-6.12292,0.74836,0.34538,0.93153,1.69305,-1.36560,3.43914,-7.42060,-1.05827,-5.21036,2.22394,-0.00850,3.38147,4.06420,-2.01277,7.31068,0.41417,-10.94160,-2.42550,-1.59331,3.47486,0.37813,0.70820,1.00578,2.85274,-9.21661,-4.07303,-0.11238,11.76454,-1.23055,1.48423,0.35161,-2.17584,-2.86123,2.14783,3.80416,4.67182,1.89360,4.99087,-1.60040,2.18693,-3.23359,0.72891,-3.30238,1.44377,-1.17658,-1.28932,4.43865,0.58278,0.00000
-1.57142,-0.51869,-6.89567,-1.93985,1.44810,7.08908,-5.68883,3.82953,-1.44873,0.08232,-0.39316,-5.15391,8.31333,-2.34001,1.53305,-1.04706,4.93890,6.66036,-1.88239,-3.74687,-6.34762,-4.99608,1.44747,-8.39283,-0.51891,-5.68831,-7.02170,-8.67079,1.59962,-3.03345,6.93763,-6.86018,5.75281,-0.38433,-0.95431,0.76009,0.15055,3.13123,-9.59172,0.22692,0.48128,0.77826,0.06929,-0.51022,-0.55729,2.85386,-1.48643,-1.80582,-0.72168,26.57401,-6.69051,-0.70261,4.07472,1.64959,-1.32428,-2.82230,-0.42314,-21.15566,-0.15627,-2.07696,0.64825,8.29959,-0.42391,6.06840,0.95938,-2.14136,6.75975,-0.34309,1.55419,3.25322,-3.92696,0.00795,-3.86008,-2.09789,-6.59356,0.38367,3.87399,3.71034,2.59567,-5.64870,-3.33803,5.12621,-3.79933,1.02712,-1.90758,4.84582,-0.53886,6.82570,2.12090,0.00000
-0.29943,-0.15718,-1.79842,1.63203,-0.90571,1.86396,2.65972,3.50358,-6.07601,-2.20443,-0.11578,-10.99372,-4.48470,-1.25739,-0.93638,0.05645,7.80059,-13.77276,-11.48359,2.37124,-10.85836,-4.68350,-5.15460,-7.85368,1.48976,5.48138,0.44317,2.76102,-1.82178,1.43546,5.44148,5.31461,-7.63222,-3.04561,-0.22895,1.42294,-0.84667,-8.44358,5.78917,0.02964,7.78335,0.39299,-0.07475,0.23230,-3.68717,2.33743,0.04986,-5.17737,-1.06556,11.30823,-0.34300,-1.18578,17.76576,-3.37051,0.33750,15.65182,-3.95668,-4.41788,-2.26805,0.71441,3.65180,0.56724,0.95002,3.16269,-0.80444,1.58391,1.98191,0.65065,2.54811,-4.83961,2.69697,15.30120,2.99059,0.94886,1.77979,2.58724,-3.96675,-2.97583,7.56298,-7.25848,-3.82589,7.28124,11.39798,10.83867,-4.05766,1.66959,1.93744,-5.04903,-0.80953,0.00000
-1.18986,-1.43299,-1.34600,-0.92593,6.09157,-10.95204,10.14790,1.09274,-9.35878,-0.66223,-0.59330,1.88411,2.36282,0.54268,-1.74859,0.49976,3.60204,2.20886,-1.38131,1.80490,1.70639,0.87597,-0.58558,0.07395,0.67212,4.88124,0.00833,-3.80543,-3.36101,4.94078,1.69486,-13.86377,0.42695,0.02292,4.30051,9.97005,-0.32186,2.70212,-4.26034,1.89093,-2.42605,1.19845,0.10815,-0.28799,2.51943,5.56821,-4.18526,9.24390,2.33633,-23.29593,3.50452,-0.04152,-4.41584,6.20249,0.02955,-0.28824,-5.18182,17.52140,-0.12079,-2.30560,0.36604,3.93839,-0.96568,-5.48225,1.78842,8.55911,-1.49847,-1.40267,0.48284,1.75370,9.65913,2.21506,-6.19888,-1.69821,-3.27826,-2.59011,0.02882,-9.00158,9.63947,4.09329,6.66152,6.82948,-0.61504,0.34232,1.25459,-0.41163,-0.84266,-0.58961,-2.70266,0.00000
-3.02703,1.55731,-1.88924,-0.32582,10.76935,-8.29951,-9.04689,-3.39492,5.21161,0.14613,1.53516,5.00658,-0.28951,1.54668,-2.35370,-0.89467,2.60456,4.80784,5.60251,0.91257,1.55312,1.49698,0.05502,3.16030,0.74111,-0.33898,-0.27910,-7.60391,-1.13713,8.89523,-3.75646,-6.40888,2.86876,2.78979,-4.24666,-1.62726,0.86864,1.13563,5.66097,-0.51963,4.29594,-0.02515,1.13403,-1.29167,-2.13529,-5.33994,-6.10402,-7.71244,1.61059,24.62044,2.51163,-0.06158,-7.05187,-1.15780,-0.94872,-2.14708,2.36281,-26.50838,0.30276,-0.94469,-2.84698,-1.05696,0.63516,6.36805,-4.49377,4.90236,5.92104,1.57487,-12.23068,-1.25824,0.18770,-3.16050,-4.93480,-2.23250,-1.86704,-2.06545,-1.06778,4.72792,-1.96086,-1.19158,7.80372,-1.53964,-0.32058,-1.92235,1.27747,-4.99081,-0.69609,3.56003,-5.08269,0.00000
-5.71718,-0.15725,-10.51019,0.37871,-6.03092,-2.49099,-9.33946,0.00732,2.98285,-3.19168,-1.65133,-3.35784,-4.08762,-1.24755,6.22254,-1.20717,9.08673,-1.18282,1.39055,-7.52999,-1.72026,-2.33633,1.58370,-1.17522,1.72917,-1.66745,-2.54496,-3.00988,9.49342,-11.10572,1.81742,-5.54585,-1.77196,7.48267,-2.88534,-4.98952,-0.66726,1.78729,-4.85426,0.86114,0.71013,0.76850,0.74342,-0.16287,-5.81904,3.06854,-3.46421,2.76517,1.64976,-12.01511,-4.45106,-0.34113,3.59272,-1.36270,-0.01103,-0.44314,8.70464,10.98973,-1.19550,6.34518,4.68410,5.58726,-1.23004,-2.38774,-0.27195,-4.86351,0.09701,-0.69076,-4.53742,-2.23407,3.63911,7.77821,2.69728,-1.36688,0.73002,-0.90016,8.97893,-1.78318,1.17690,-11.78974,4.79320,2.02959,-4.24095,3.99448,0.77139,-1.35207,0.04304,1.94356,0.20077,0.00000
6.60362,-0.68055,7.68210,-1.01282,1.83116,-1.19663,1.27963,4.14388,-1.57059,1.63428,0.18230,2.86260,0.04258,0.35756,5.24292,-0.26132,2.45116,0.91989,2.16541,-1.34938,0.88394,1.51187,-1.09768,5.15504,-2.04541,2.06858,-3.17424,0.29414,-3.47783,2.98887,-0.65523,-8.27015,5.27165,5.00941,-1.17749,-7.42443,0.25502,0.87223,-0.99908,-1.48921,2.82864,0.87305,0.12340,-0.14464,0.77685,-8.68686,-3.47437,-5.17577,1.11950,-42.56920,0.11336,-1.32879,-7.53069,6.18441,1.48306,-3.14626,-2.59676,15.73135,-0.08467,7.67856,1.74032,-0.32656,0.59185,-13.70825,-0.93018,3.36770,-0.74417,0.26764,1.56783,2.10977,0.33105,-0.28868,2.43618,-0.18266,-0.91013,-5.51004,0.43523,-6.46732,-0.56499,-1.40487,8.51154,-4.88862,-9.27905,7.65053,8.36822,-1.78278,-0.35573,4.36314,-1.68666,0.00000
6.27302,-1.08421,-0.46110,0.93745,-7.66880,-4.76680,-2.07464,-5.81477,4.23010,-2.95033,-0.52853,-3.40657,-0.64259,2.17960,-0.51315,-1.84308,1.08008,-3.31863,1.81841,1.16976,6.64597,4.67101,-2.41576,7.21244,-0.08162,-0.19054,-5.65982,3.46252,2.60214,0.64159,-5.67687,9.44429,-7.37642,-2.26638,-3.95337,-8.48814,-0.41570,-3.51903,-2.23910,-0.33811,-2.27174,-0.01380,2.26898,0.04988,-2.25778,5.27959,-6.13215,-5.38576,0.37077,-23.82062,3.00829,-0.86002,4.95999,-0.03502,0.15119,-6.68628,-0.06990,-1.64015,-1.20072,-0.45831,2.92910,1.62686,-1.64185,-0.99930,8.08465,-2.41961,-2.36781,-0.48289,-3.29183,-3.26622,3.08357,1.16080,4.00796,-2.37250,-1.44686,-2.44787,-9.18212,-3.97845,-2.70622,3.78801,2.04697,-8.71021,-3.58061,5.68926,1.17992,1.56825,1.48214,7.34977,-8.40463,0.00000
5.82015,-0.33981,-7.57962,-1.76793,6.67739,-3.88692,1.50136,-1.79838,11.12604,-2.62877,0.37028,2.00583,-1.00335,0.42034,-5.82397,-0.61744,4.74394,6.40425,1.59867,-0.84927,0.89165,-0.06907,-2.81230,2.92614,0.15036,-3.98349,0.50812,7.04664,3.91918,-5.08558,-0.12956,-1.55908,1.27749,3.27309,1.38610,-5.50418,1.10035,3.66424,2.82992,0.36563,5.43376,-0.08046,0.33902,-1.47967,-4.70498,-2.44752,-2.60785,0.05756,1.33982,3.54989,-4.97127,-0.55122,-7.72559,-0.45020,-2.02383,-4.74141,5.96242,16.49264,0.28247,2.39036,5.48086,-4.36897,1.38068,4.13101,-9.52719,10.06200,1.63028,-0.23867,-4.22048,0.79750,4.20708,7.93723,7.19322,0.66117,4.08437,-3.76321,-3.55386,-5.91226,3.25210,-3.62575,0.86529,9.64507,-0.54933,-0.48505,-1.91119,11.96662,1.53841,3.60002,-4.79664,0.00000
3.55756,-1.60959,-1.88320,-0.47872,2.54341,-3.46786,-2.55549,-1.87345,2.61548,-5.03520,-0.50366,-8.82116,-2.40092,-0.28163,2.94629,0.13729,-1.40232,5.23558,5.03225,2.09108,-5.07996,-3.98596,4.16642,6.56839,0.54772,2.51303,-4.93634,3.30667,1.23689,3.80531,0.48903,-4.50579,2.67165,8.55572,-4.05402,-4.75218,1.54184,5.07515,-1.30429,-0.54421,6.26965,0.79828,0.65555,-0.72577,7.78172,7.36985,-6.22984,-2.46817,1.17707,-35.66378,2.77183,-0.26027,-0.81324,-4.38046,0.20579,-6.53125,-6.65177,-16.60771,0.09505,3.42669,3.81135,12.69277,1.71057,0.41664,0.89046,0.96484,-1.25819,-2.13478,-11.06568,-2.51508,4.22187,4.09239,4.18772,-4.53243,-4.25840,-7.30256,-5.72419,-2.99276,5.57467,6.47943,5.08511,0.59917,1.08652,7.67467,1.83856,-1.78873,-0.74206,3.81864,-9.79874,0.00000
1.82511,-0.89792,-2.33763,-0.58827,-3.78032,5.01365,-3.91932,4.63987,11.25709,1.05596,-1.43481,-4.30530,6.97841,-0.01584,-4.16708,0.63148,-3.39758,13.70953,2.43277,-3.65282,-8.34050,1.11650,0.97892,-11.08079,-0.30519,-2.62292,6.07409,8.90797,-5.07154,-1.21003,-5.92082,8.70396,-10.66769,3.21362,-15.02906,3.97559,-1.26128,9.85856,3.68140,-0.41135,-11.93604,-1.33459,-0.80665,-0.16834,-2.62176,2.04948,-9.89355,6.11919,-0.34812,14.40764,3.96958,2.81661,2.45651,-1.94701,-0.86549,11.88794,0.26449,-31.12459,0.25361,-4.76025,9.21332,-5.72957,0.52099,-0.28651,2.09673,-6.60629,10.26588,0.70381,-0.36221,2.32837,11.08073,-1.09297,4.22193,-0.65157,-1.21162,5.36557,1.05903,2.56760,3.71193,-10.02439,1.61083,0.24131,-1.04664,10.43615,-7.18444,1.32740,-1.54680,-0.56540,-6.96224,0.00000
7.43520,-1.27261,-3.87281,1.40307,-5.27872,-2.41688,-6.49522,-6.27222,3.15378,0.07865,1.01259,13.15761,-3.90044,-0.36350,0.76183,-1.55536,8.38744,-8.79406,3.26754,3.85641,1.76430,-1.07391,2.83901,3.83399,-0.33595,-1.87346,3.92333,-0.00433,-0.95688,4.83207,-4.32150,3.42301,-0.89126,1.71883,-1.87366,1.26650,1.08411,4.77522,4.48270,-0.86669,-0.49193,0.19603,1.65278,0.89366,-1.54995,3.08933,1.30841,-4.39548,0.96924,1.95018,-0.79341,0.51583,-3.49491,-1.15723,0.20454,-1.62747,-6.82859,-2.52757,-0.44928,-3.38277,2.42089,-3.47148,0.24249,5.16514,4.76695,-4.84000,1.86205,-1.56303,1.88166,1.67310,5.51672,5.18732,-0.72437,1.96898,2.32093,-5.86268,-11.42899,1.70963,-4.59287,3.50852,-2.47378,-3.89632,1.66607,-1.94003,-0.22158,4.64144,0.70014,9.81503,-2.79116,0.00000
1.16726,-0.54075,7.44577,-0.49320,4.32592,8.13746,0.05083,3.11340,-6.53094,4.90856,-0.35209,-1.72148,-5.04269,-0.76322,-10.58113,-1.27379,-2.44623,-2.54960,-8.07602,-1.78595,0.13769,-4.56228,-7.41719,4.36560,-1.68483,-3.97466,-5.79507,-2.87544,0.14800,1.07173,2.33773,5.13301,1.20954,2.76197,-9.10244,0.89583,0.70400,4.66126,1.71786,1.32451,-2.26469,-1.26770,1.74039,-1.32229,-4.91621,2.42197,5.62272,-1.83423,1.55802,-37.27630,3.70885,-1.80936,-1.85660,-8.88440,-0.68215,-0.38885,-6.20989,4.91517,0.63768,6.01748,13.66368,3.95487,-2.08630,-3.89838,0.12477,-6.40592,-0.13355,0.70200,2.74558,-6.68746,-2.62054,0.31759,7.50963,8.54482,-3.58220,-0.67299,5.71266,-4.32887,5.76544,-6.20489,-1.07673,3.82567,-0.13050,-2.18415,4.10507,-5.27865,-0.89474,6.68184,4.64568,0.00000
2.80207,1.70873,3.37557,-1.04655,-1.92476,5.03843,-1.27703,0.48018,4.18899,5.10298,-0.69465,1.54153,0.61649,0.60207,-6.26893,-0.55513,3.57767,-2.41462,3.74365,1.33914,-11.88228,4.41459,-4.29558,9.78338,-0.77092,-4.30251,-8.84671,3.70298,4.63210,7.21203,0.78606,-2.47190,-2.89923,-0.94493,-1.77651,-3.78682,-2.14149,1.36996,-6.00694,-0.88091,-5.72640,-2.34967,1.00015,0.09100,1.69354,-5.94401,-0.61394,2.07416,1.15515,-33.40214,10.96927,3.82542,8.70245,7.68165,-1.57970,5.10954,-5.53052,0.72283,1.46878,-1.14801,3.30574,5.37586,-1.36630,-2.24549,3.32896,-0.05544,6.33672,0.01003,2.32229,-2.56504,7.17305,-1.41699,3.69717,-2.50931,-4.13932,-2.23652,-5.50060,2.15565,8.36687,-8.18218,-4.99961,-3.88740,1.55668,3.88591,8.71638,0.93143,-1.22509,-7.49528,6.06542,0.00000
-2.93678,-0.88695,-5.57268,0.63015,1.11880,-6.05971,-2.80574,-0.23715,-4.89938,6.96279,-0.37706,9.46753,0.87308,-1.53635,-3.13036,-0.17005,-3.76565,4.13461,0.10631,1.23576,2.66231,-5.81766,-1.91373,7.93811,0.06858,-2.93680,5.71679,3.12159,2.52820,-0.06911,-4.69408,-3.45500,4.04844,0.67692,-1.57404,0.86202,-0.52981,6.62865,-5.53995,1.57717,0.56856,1.23549,0.17786,-1.63120,4.15409,5.93329,-5.37484,0.54667,0.81837,-41.32180,6.51225,-1.15012,5.05217,6.07217,1.40203,6.26459,1.70100,-18.30800,0.38688,8.42164,-2.55549,0.98773,0.38552,-1.40267,2.03695,3.58630,2.88429,-0.01741,-2.08111,5.24617,-7.29995,-2.11923,0.88033,0.47558,2.90108,-5.17806,-4.14479,-4.34411,-0.63566,2.75952,-1.85641,-8.62068,-3.21352,-0.01481,-2.86557,4.47010,-1.45838,1.88899,-8.65585,0.00000
-1.26909,0.57577,-1.04371,1.84931,1.90970,-3.44386,-0.24033,-1.62102,3.64147,2.49167,0.28880,0.88827,-0.29224,-1.38821,-7.86530,0.31700,-5.63703,10.95773,4.04066,-2.69127,4.10788,0.95318,4.47512,5.71297,1.11984,5.57141,-0.01879,3.30378,-2.97606,0.73315,6.57636,-2.28255,6.40860,-0.91220,4.79013,-1.83275,-0.73480,0.71084,-5.04062,-0.90839,-2.61467,1.53246,-1.03418,0.00908,-1.51103,5.81081,1.17011,-6.61389,0.90878,-28.42976,-0.72198,2.18077,-0.96104,-5.28390,0.15592,-9.43409,-5.46017,-19.49081,0.65114,0.01506,-1.62650,-1.04134,-0.98933,-1.71553,-8.08017,1.35375,9.41040,-1.53805,-0.12394,-3.28824,3.70464,8.77660,-3.37457,-4.57751,5.69623,-7.18694,-2.17647,-4.20696,1.99307,8.76991,8.74850,-0.56110,0.14743,-0.25325,0.49871,1.45739,1.63263,13.11471,-5.27809,0.00000
-2.36801,1.57322,2.06941,-1.92303,-4.27625,0.71920,-0.11065,1.18983,-5.22368,0.29612,0.32384,-3.98904,-0.19764,-0.10337,-4.08845,1.39057,-1.13715,-0.73996,-2.87867,-3.45131,-11.27093,1.91556,1.89674,-0.60662,0.90134,5.33848,4.70425,5.30806,1.09259,0.69599,-10.80706,1.83857,-2.90164,1.02258,1.67867,6.81572,0.10174,1.60428,5.40429,-0.18504,-5.88398,0.88792,-0.29953,0.97316,7.42362,-1.03439,5.58327,2.74935,-0.67597,-3.81092,-0.48261,0.43867,0.76819,4.79909,-1.09574,2.35650,-6.87697,-14.26440,-0.56260,9.23005,2.79114,7.49572,1.17859,7.69911,-3.44034,6.59957,-1.16619,-0.71831,3.63983,-0.50970,0.86423,6.46031,-0.61244,0.07477,1.57944,1.63688,5.37688,-0.79507,3.00123,13.17339,11.02422,8.12066,4.14484,-1.94621,0.82929,1.65653,-1.04338,1.13974,-9.63376,0.00000
0.65247,-1.82822,-5.35469,0.50705,6.76007,-4.10975,-9.52826,-3.68235,-7.78611,3.38116,1.14689,-3.21147,-0.01475,-0.79846,-1.38140,1.44568,-11.85157,4.78274,-5.59386,-1.20434,5.41514,-0.26080,-8.94597,6.71542,0.65402,-1.25266,3.80184,-11.16917,-0.83282,3.46601,2.04803,-13.11752,3.06781,0.16833,2.60298,-0.87214,-0.01449,-1.40628,0.93505,-1.11576,-1.32185,-1.48435,-0.69069,-0.83035,1.09437,-4.31822,-8.86686,-6.28399,-0.05470,-13.15766,2.11830,-0.79619,-9.23242,-2.84663,3.00278,0.13543,-0.66407,-39.80069,-0.38935,7.54964,-7.59771,-1.74644,-0.65193,-0.47832,-0.40355,-2.63244,-1.57643,0.77787,-8.57628,-4.68226,-3.05894,-0.78318,-2.08879,6.40965,0.48174,-1.21198,7.89897,4.42097,-1.62748,-5.03256,-3.63883,-4.58981,-1.06098,-1.51153,0.34964,-6.73401,-0.06236,3.19336,2.97269,0.00000
3.22167,-0.99673,-3.98517,-0.74666,3.71306,5.30389,-6.40476,0.01682,5.66716,0.12258,0.88272,-5.80789,-2.56877,0.43036,6.00882,1.35215,1.57000,2.21023,-3.78128,-4.91977,7.62716,-1.28724,6.63411,-0.84395,0.56373,7.51121,-9.45677,-3.99249,-2.72090,-3.43820,-4.65847,1.81401,1.43799,4.09089,0.54745,-2.03153,-1.16337,-8.34079,9.26225,1.06447,-8.74740,-0.50041,-0.33979,1.48947,3.62192,2.24666,3.91956,0.77388,-0.97899,4.81811,1.43537,-0.69080,-1.24876,-11.52071,0.69300,2.90968,0.14392,-25.80868,-0.44328,6.65041,-0.03753,0.22312,1.00036,-0.94201,0.76866,-4.98938,14.11056,-1.64779,8.41579,-0.29569,0.10544,7.21952,8.22515,-1.49186,-7.60595,-2.13876,0.62337,-6.50017,8.18094,-3.51151,3.71419,-2.07090,1.10393,4.16137,-5.01269,2.62625,0.01963,6.61629,-2.64752,0.00000
2.16602,0.33613,-4.42631,-0.18748,-1.99904,-9.18062,-1.30779,0.78275,3.92971,-6.55582,1.05102,-1.51150,1.35080,0.47562,3.63616,0.64140,6.82450,5.34609,5.44578,2.88238,0.04547,-3.52321,3.83144,-4.34296,0.69747,-4.01033,-7.28738,-3.35817,1.38841,-4.51457,6.19677,3.45845,3.15047,5.98913,-3.34771,-2.62681,1.39713,4.47897,-6.97172,2.16765,9.58151,0.89691,0.43097,1.64198,-6.35076,5.87122,-6.11756,-5.50091,1.03342,-38.70620,3.31912,1.32227,-2.35482,-0.04186,0.35560,-6.93838,-1.58760,48.07238,0.39505,2.62364,12.82358,7.10020,-0.66929,-3.57496,-0.80449,6.01632,-0.51133,0.25265,-11.76381,-0.21169,-5.70528,-1.65318,4.21672,-0.30052,0.66906,-4.91803,1.43110,-4.15455,1.31275,-4.03064,0.42760,2.99600,-11.63972,2.65008,-1.15077,-2.65829,-0.93176,6.08773,1.01164,0.00000
4.72716,1.08191,-6.47366,0.58671,-6.27456,-6.28427,-5.47917,-7.48736,6.98931,-14.88602,-0.49594,-4.82460,-0.92029,0.48034,-4.65987,0.73631,-0.63925,-4.77420,2.24112,-6.54087,-3.07860,9.15728,8.05060,4.37908,-0.37914,3.70497,3.95550,1.42805,7.54739,6.02744,-7.27562,-7.33767,5.01251,0.26857,1.10715,-2.91780,0.59457,0.73440,-1.39678,-1.29605,-5.25898,-0.19484,0.19842,0.91274,-6.99982,-7.47966,-1.20915,3.83222,1.19254,-10.95122,-1.69838,-0.35940,-2.54169,-6.01828,0.28086,-5.44187,-2.61886,1.67075,0.90719,-0.22903,5.09284,-0.78578,0.08194,-1.79776,-7.98960,4.61238,3.45828,-0.72779,-0.71659,0.18147,8.70731,6.68843,3.40570,1.28154,-7.50372,0.86711,-6.13234,-2.95987,4.14419,2.42801,1.43919,1.23353,-6.62477,3.02206,2.13965,-2.66646,-0.37992,0.69774,-1.72498,0.00000
-1.21704,1.75704,-1.31600,-0.71248,0.69637,-4.09940,1.71315,10.01255,-3.77336,4.51921,0.73644,4.61270,-0.07636,0.93202,-2.52900,-0.24126,-7.39195,-0.81870,1.32186,-3.73976,2.75854,-2.38335,3.35645,8.21909,0.20229,3.13939,-4.09510,3.39889,-2.88195,-6.72032,-5.16761,2.57511,-5.21298,5.00599,-2.65886,5.92260,0.97939,0.98010,3.54754,-0.49675,-3.10070,-1.01077,-0.99895,0.28833,-0.70206,5.19127,4.41968,-1.95046,0.14408,-21.51428,10.58387,0.44139,-0.61302,1.08689,-1.39685,-2.33242,-1.71361,33.38499,0.93484,-1.23310,-6.36870,0.42510,-2.55008,-7.94468,3.00548,5.43516,-4.57520,-1.38684,3.55297,2.08037,-2.12027,-4.84172,2.57378,-9.17341,-1.40449,11.21417,0.89354,2.68257,-17.61236,-5.70495,0.08785,4.10638,1.33501,5.98256,4.06884,-11.16579,0.86763,-3.07524,-2.55299,4.00000
0.20439,-0.91950,-11.43459,-0.08957,-1.97451,-0.78961,-2.69156,-1.27377,7.26124,-0.43609,-0.36776,-1.26059,0.51439,0.86318,9.79754,1.53028,-4.65041,-1.24326,13.71545,-5.62156,-1.42636,-3.90260,0.30390,2.57104,-0.59230,-8.84948,1.85263,-1.44819,3.23182,0.51183,-1.45917,-1.71203,-3.46662,-6.76009,3.77740,-0.39807,-0.62150,1.51844,-9.11620,-0.17499,-0.70880,1.17028,-0.09645,-0.41026,-0.12414,-1.86360,-9.31520,0.75534,0.72057,-13.46220,-5.53368,-0.99906,-6.22522,-2.68214,1.62287,-3.48364,-1.41320,-25.31239,0.42737,2.97542,-8.07472,-2.19089,1.06162,-10.12125,4.56039,-8.43043,0.71256,-1.22356,-3.06359,2.38184,-5.29820,4.73773,2.16020,-4.48369,-5.26971,2.31490,-1.63109,2.68122,-2.46623,-8.00924,-5.24961,-0.14156,1.67285,5.97402,1.72811,4.08300,2.24049,10.96906,0.39669,0.00000
0.05134,-0.57649,-3.66089,-1.00569,1.07788,-11.44470,-8.61856,2.88124,8.71452,4.95562,0.03590,0.72010,3.73702,-1.26527,-5.55491,0.30135,-3.54921,0.44424,8.68886,-1.24160,0.61237,1.97169,6.84885,4.38594,0.37410,1.02152,0.11512,4.99548,-0.60577,-0.66294,-2.18495,-4.86566,-3.30041,3.33303,7.11126,-7.40718,-0.06713,2.90075,3.44910,-1.54935,-8.82533,0.39542,-1.33526,0.41687,-0.09917,5.60459,-9.65459,-4.66648,-2.37101,-20.87392,0.04808,0.69298,0.26484,-7.92037,-0.45360,-4.42744,-6.82993,17.49848,2.15626,-4.22204,-7.75412,4.30398,-1.20279,0.76472,3.66516,8.31410,-1.22358,-1.23947,-2.62820,-0.48146,2.82505,3.20504,1.12400,-9.68435,-2.41166,-3.20478,-4.81595,-6.54932,3.73216,3.83354,1.69955,-2.31005,-2.25621,8.51589,5.40783,4.72175,-0.20744,0.85985,-0.36421,0.00000
-2.99034,0.71139,-8.06193,0.56277,1.49989,-5.94415,-2.44958,3.07324,0.11439,9.33310,-0.88855,9.77020,8.04271,0.59549,-0.33033,-1.29527,-2.68106,4.73441,9.21099,-5.69392,1.23381,4.77617,-3.23548,0.06037,0.18822,-1.48840,5.03996,2.29165,1.47143,0.12366,-4.17488,-10.75086,6.20137,-0.54162,-0.04321,-1.93046,0.95332,13.93179,-6.34812,0.38636,-5.52203,0.46979,-1.16366,-0.17044,-11.10551,3.31334,-13.08525,5.26344,0.38705,-22.92390,-5.14102,0.03287,-7.69599,7.26098,1.94812,-2.15712,2.62265,-14.98914,-0.99128,7.79480,-13.27243,2.75039,-0.07178,-3.88836,4.11957,-0.13891,6.06005,-1.03622,7.02081,8.11227,6.61494,2.96346,-7.24744,-4.35608,-1.44428,2.70456,3.43734,-2.26229,-6.38739,-5.34715,8.14052,-7.25366,-7.46605,-0.95256,6.00119,7.21982,0.10189,-5.46033,-6.87784,0.00000
4.24545,-0.30001,2.18287,0.12232,0.54696,8.70647,3.75811,0.75524,-6.71818,3.66319,0.37423,11.67703,1.03820,-0.00710,8.45320,-1.13486,3.02407,-6.04176,-2.14389,-0.84361,-0.14011,-14.62255,-8.51183,2.42913,-0.70503,-5.77951,1.23102,-5.57960,3.30253,1.80947,2.86715,1.21825,3.97655,-0.04215,-3.73546,2.02204,1.42670,5.24376,-0.26324,-0.73309,13.25092,-0.53680,-0.28412,0.29053,-7.84506,-0.10384,9.04871,0.04285,-2.05236,-28.07254,-0.65961,-0.62094,0.60669,4.03286,0.20172,7.47956,-1.75914,8.26784,-2.02440,6.55600,-1.75391,3.57690,-1.71058,-0.71818,1.26551,-2.24005,5.73319,0.49669,3.00887,-3.96351,-5.31284,5.78299,-8.08496,0.33300,1.85204,3.52489,1.25136,3.42934,3.80349,-10.82585,-5.34060,0.93963,-0.96506,-3.09270,2.98651,-3.39147,-1.60696,6.69526,1.53211,0.00000
7.14993,0.65997,-4.07486,0.06099,8.09539,-0.53167,-3.57483,4.63821,6.65959,-3.46055,-0.46331,3.89522,4.04722,0.92565,-3.31501,-0.23632,1.06853,5.13483,9.05033,2.25248,-5.42806,2.38787,2.37019,1.93106,0.52627,-2.06494,-2.69342,2.25714,4.67887,-2.08975,-1.01976,4.84389,2.12446,9.23661,2.83448,0.23854,-1.07421,0.37032,-2.13496,0.45446,-1.66039,-0.82918,0.31481,0.97120,1.42279,2.88102,1.49565,4.81886,0.76522,-15.80603,5.63390,-0.90717,-3.49230,-4.51797,0.60453,-2.72291,1.20612,47.32966,0.29406,1.90282,0.82181,5.34177,0.20614,-2.41678,-0.97328,2.60445,-4.02037,-0.84883,3.75395,2.84485,2.27389,-3.08582,9.40647,0.02823,3.74639,-2.44148,-4.22958,-6.76591,-2.91673,-2.22833,-4.01726,-2.54058,-3.62879,-4.64962,6.92997,4.38265,0.11277,-5.32404,3.70179,0.00000
10.50550,-1.26763,7.90742,0.94148,4.14723,-5.79884,7.35665,5.79314,1.44762,-2.68688,-1.08992,-1.61756,8.29889,-1.13169,-5.40561,1.26577,-4.22232,6.23669,-2.05124,10.32960,-1.72912,0.35680,3.03702,-1.44723,-0.52161,8.77006,9.10145,-8.29727,-1.62981,7.53410,3.11354,0.95711,5.04640,3.12793,-7.08294,2.01698,1.32236,6.15784,-0.44138,1.13275,-3.41699,0.11814,2.56642,0.41145,-7.98874,-3.22294,5.31059,5.57156,1.34291,1.75658,2.47673,-0.45902,-2.53135,1.68037,-0.50650,5.74377,7.27160,23.91258,-1.66683,-1.67712,2.53510,0.95088,-0.73064,5.57561,-7.66638,6.03312,0.01720,-1.43387,1.30194,-4.06422,11.40567,-7.40825,-2.75450,1.18188,-6.93812,0.23828,-2.90184,-1.57154,6.14804,3.56196,0.64902,-1.87885,-7.38417,0.46230,5.62945,-5.80204,0.96973,-1.27354,-3.34569,0.00000
